block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25684476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,207240,253320,1462375546916248043981,10004643239421082,99999999999999992145080731,1646653076
