block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23218808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,194806763549241015942,909227433948195633,99999999999999999907,1641033459
23220688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,146456059308601031427,1311149007626524254,14999999999999999998,1641037729
23222429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,45000,47010,10290516200933835574433,2921360571820214134,9999999999999999997197,1641041726
24068086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46050,47010,37406044720202441264352,1000000000000000000,18278173161750106056061,1642947609
