block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23879411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,62160,778221761252613672,10869156346138084755,0,1642537312
23879528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,62160,143198190635858009,1999999999999999996,0,1642537554
