block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23419312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,115140,117370,14990322052155068434160,5000000000000000000,0,1641510350
23419650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,11313245589688370601,7999999999999999999,15998690721575421033,1641511178
23420092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1414155698711046324,1000000000000000000,1999836340196927628,1641512086
23433721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,2031011503712751907,1499999999999999999,2750005152142355771,1641542357
23550467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6050,6070,3255601184948131462198,1000000000000000000,2573419000967981082,1641803341
