block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23537329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,448400,9999997815159355542,1000000000000000000,96833407058516095116,1641774371
