block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26771512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,12780,90180664637988834672799,1660942522414693057171,4188525174923835782089,1649158747
26771582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,12780,90180664637988834672799,1660942522414693057171,4188525174923835782089,1649158891
26771625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,12780,5414728230518355504241,99728166802605800726,251492108645904065021,1649158981
26772352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11640,12540,105006995066214242180095,1264921263424523518625,4314271229246787814597,1649160483
26772438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11640,12540,104224277158552163923654,1165182326577014578895,4585247802795971460536,1649160659
26772473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11640,12540,15316332347674950013970,171229969120743374179,673827453245203389300,1649160729
26772546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11640,12540,15294585339547500249602,170986846978600966994,672870714336071094322,1649160883
26772625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11640,12540,6962470940131203827548,77712588773147549436,306726940730875479096,1649161045
