block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26154978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-230200,-173200,236102245775223,999999999955660584,21239762251,1647793164
26155157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-230200,-173200,236102245775223,999999999955660584,21239762251,1647793534
