block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22913032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3024570391531420,9147816378196777,85750734200419,1640364567
22913081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3395839629504975,10270720584812211,96276728183367,1640364665
22913135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,4377393304202620,13239430721835011,124105126060338,1640364777
22913232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49080,-41340,7095972871348546,17255479044108877,76828594600810,1640365026
22913427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,4523580188352732,13681573109015111,128249725465742,1640365428
22913473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,6801333924547381,20570641715849634,192827179425259,1640365524
22913570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,5570593305177004,16848265398633933,157933988637971,1640365722
22913609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,4662228993429055,14100916567988935,132180609952542,1640365804
22913655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3034334909983747,9177349174680371,86027571740304,1640365896
22913733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3090544278856906,9347354470845965,87621184725246,1640366060
22913782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3407221521677820,10305145129840208,96599420494693,1640366158
22913839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3931306465563447,11890240602131673,111457950105182,1640366372
22913898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3143325142327044,9506990248759875,89117594862358,1640366526
22913978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,7631142230100594,23080397821892815,216353387195469,1640366690
22914127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3924467919538870,11869557412379557,111264067911495,1640367000
22914168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41820,31944478175385280,71550460397044208,193515753293521,1640367082
22914218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-41820,31884008539420904,71415018200444902,201814395701404,1640367186
22914388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3993038324559261,12076948675569009,113208133287319,1640367573
22914444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,9502676229551837,28740854401269584,269413952419323,1640367689
22914510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,3847736808649532,11637484085577162,109088635290321,1640367825
22914577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,9073450655021891,27442661192865570,257244816512751,1640367963
22914607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41820,28088132129324831,62912869464081088,170154479211451,1640368023
22914636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41820,17922798171291232,40144166817141095,108574125712834,1640368085
22914672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-41880,17145193619115782,37985629545798657,108522957053764,1640368157
22925953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48420,-42180,43744045858518,99999999999725,269769312770,1640393077
22926081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-40140,32415547294082,99999999999950,901019406629,1640393341
22926115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-41280,37756507196952,99999999999934,539879700372,1640393409
22926157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-41100,36776631936175,99999999999868,622218946500,1640393525
22928044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53820,-39960,356166979516601861,1087765413194944680,10000000000000000,1640397643
22934586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53640,-39780,33207783088640,99999999999931,945585024998,1640411930
22934616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49680,-41040,39429324513298,99999999999933,531935538192,1640411994
22934645,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50700,-40680,37383022779017,99999999999886,659375829610,1640412052
22934683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41880,45405680659952,99999999999862,280666259181,1640412132
22934721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-41100,39796217974713,99999999999933,526911476724,1640412212
22934760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53580,-39780,33207783088633,99999999999910,938757372154,1640412290
22934789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48240,-41700,43954411807484,99999999999960,319262370107,1640412352
22934836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41880,45405680659952,99999999999862,280666259181,1640412446
22934870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-40800,38037094800143,99999999999854,616149125595,1640412518
22934900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50760,-40620,37065769193996,99999999999972,662581149958,1640412578
22934953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50940,-40560,36754781538282,99999999999872,683047400258,1640412688
22935064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41820,44909924648638,99999999999682,277601841180,1640412918
22935090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-41880,45405680659964,99999999999888,293005937557,1640412970
22935117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51180,-40500,36449877352529,99999999999885,711434438683,1640413056
22935137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-41820,44909924648638,99999999999682,277601841180,1640413136
22939958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49680,-40740,39129953018555,99999999999979,563679261051,1640423651
22939987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41580,44908684449667,99999999999673,281826776086,1640423713
22940026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48600,-41220,42205353831323,99999999999956,412644534845,1640423791
22940063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,33310631970526,99999999999931,951455732403,1640423869
22940103,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,33310631970526,99999999999931,951455732403,1640423953
22940144,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50400,-40440,37457041398785,99999999999977,650061353166,1640424035
22940169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53220,-39600,33553082801677,99999999999897,937372115781,1640424089
22940198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,33310631970526,99999999999931,951455732403,1640424147
22940230,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49920,-40620,38440133914386,99999999999972,591990121423,1640424215
22940277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53340,-39540,33310631970520,99999999999913,944524256897,1640424309
22940316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41640,45398435548523,99999999999743,284900234482,1640424391
22940357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41580,44908684449667,99999999999673,281826776086,1640424489
22940371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41640,45398435548523,99999999999743,284900234482,1640424545
22940388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-41580,44908684449692,99999999999729,294141719989,1640424613
22940401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53340,-39540,33310631970520,99999999999913,944524256897,1640424665
22940415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41640,45398435548523,99999999999743,284900234482,1640424721
22940441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41640,45398435548523,99999999999743,284900234482,1640424777
22940471,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49380,-40860,39849364495909,99999999999889,523806209892,1640424837
22940492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-40500,37778129769268,99999999999940,646500568129,1640424883
22940522,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-41460,43964380626927,99999999999896,335820684399,1640424943
22940548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-41640,45398435548498,99999999999688,297349478852,1640424999
22940572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41580,44908684449667,99999999999673,281826776086,1640425047
22940687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,33310631970526,99999999999931,951455732403,1640425285
22940721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,33310631970526,99999999999931,951455732403,1640425353
22940902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51480,-40080,35657617319863,99999999999969,769661455003,1640425727
22940928,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50580,-40380,37142302711633,99999999999964,671376576645,1640425783
22940957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-41520,44430807677505,99999999999981,327344900496,1640425841
22940987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51180,-40200,36234368714909,99999999999899,740362733605,1640425901
22941015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48960,-41040,40988240467693,99999999999870,465120834569,1640425961
22941039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41580,44908684449667,99999999999673,281826776086,1640426009
22941165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41640,45398435548523,99999999999743,284900234482,1640426269
22942843,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53580,-39720,33283426797495,99999999999912,949902139622,1640429977
22987826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-40500,58621334,122791819,397700,1640528555
22989368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52320,-38460,114942481215235621,326460735093188056,3470211689833487,1640532248
23011288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46260,-45300,3062446100420205457661,719983165345479052476,7324548114720857763,1640581216
23014457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46440,-45600,8994990964216627404621,1741999999999999999930,19969192716745093008,1640588137
23048584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,15485831767429719700,19437786385598342574,127369491469188441,1640663765
23052499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,1383059121982990310,1743352191446961909,11304879506823089,1640672363
23052985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48360,-45720,993500918175145895417,401954055521073940027,8500000000000000000,1640673363
23068096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-41940,44981940750512,99999999999884,283476565548,1640705371
23068410,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-41880,44493899035576,99999999999993,268345254118,1640706017
23070463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53700,-39840,32879007346699,99999999999994,926966359976,1640710385
23071226,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53700,-39840,103027514229592823224,313857225880429599043,2900000000000000000,1640711959
23101687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52740,-38880,375865702186540936,1087413385509499285,11140345984195747,1640777964
23104712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,-38940,344587541202331049,1007009549833549699,10110616295874746,1640784871
23106516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-44220,356646262228703951287,298877780839641121450,3052485848212996092,1640788848
23106579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47640,-44640,566723018541589972847,365199975044598486116,4537347822308870628,1640788978
23129002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,1181090989340339531637,977555906050422610397,14790825172798336669,1640839818
23129235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,227143127693947646661,187999999999999999943,2844517756248571304,1640840302
23139031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52560,-38700,10441142117041214,29989607446575988,311710986603044,1640862301
23139463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52560,-38700,13920265691032071,39973838358772456,415667730712782,1640863193
23140688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52560,-38700,15033594625415673,42926718328213824,451461804714037,1640865720
23143906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46560,-45000,201988676281416579681,74490111683177998590,800844180930239266,1640872484
23164344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-41580,1540136821167300,3393744246080069,9584409918547,1640916110
23167698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,2445810437769898596,3083521064528564630,19986173252973652,1640923158
23185115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46560,-45000,42404579856828970461,28999999999999999965,34820556653168698,1640960062
23210267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,3292922748262843945,3747481805377149703,30842970325200797,1641014688
23220524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53040,-39180,33933503565212182,99403375420818839,993304528331483,1641037389
23239169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46560,-45000,10127179165547406148,6177920691128854829,15599477198153887,1641078737
23252356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53100,-39240,137317123498073,403275134108294,4009344257253,1641107631
23265674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53160,-39300,67885325015383268,199999999999999923,1975820559377709,1641136402
23286549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47460,-46140,247400910735039248408,99184387681208214218,627668562344115394,1641182838
23309969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47460,-46140,36952097197397102242,19103679183704844384,54857267238528694,1641235547
23337772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-41940,16082264396720551198,35897906465203953334,100000000000000000,1641298341
23407069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50880,-45060,239635225870118206898,130002248149124178975,5000000000000000000,1641482359
23423000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,211053206485268959537,67880862202046271985,937585060419302097,1641518542
23423467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,62123972548608765565,20708423402917678593,268556927009472005,1641519505
23423748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,18414480115702251579,6138288253897416714,79604313592157291,1641520091
23458581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,34723503388456970701,17575586471496189700,90000000000000000,1641599462
23521794,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,107601865489682,1105298917012388,10475140506023,1641740547
23521944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,26490215821307835178,18534859762757635673,19141153695840659,1641740855
23546945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52920,-39060,34244094086581810,100427015507768981,1001248697486916,1641795535
23572067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52740,-38820,1338200071663,3879158804502,39872248069,1641853936
23597959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-44160,685586448539677615656,354658950006473941109,4265898552915192522,1641912600
23619406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,25352618035175034532,18684754954648247536,341841550993158259,1641961487
23697095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,3628680719500074231,2592836093668326211,49800455705381382,1642135805
23750979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,12577525969955219108,17885264697256392360,197116598080081428,1642258614
23753458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49260,-42900,13237648676569807923,19322744371431198828,195949215624905372,1642263980
23758691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,15106955691461128,21348373366529351,238079214156094,1642275414
23766902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,12010703891407628165,16268806925393525923,196285324293077564,1642293117
23833301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,11962959611859782659,12727498047759114509,120856796460886453,1642438360
23853455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54060,-39060,9621007702747520261,30158963142476569364,300000000000000000,1642481608
23910534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,18208148419578618970,27886877127621804653,265885471578148996,1642604237
23919496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43560,275786797303783723511,370670909151065644812,2463788705490518794,1642623914
23960833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,10983182270739976537,11917428141022125618,108639319731347780,1642712938
23978070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52860,-39000,342854921667514809,999555999999999926,10084180868978065,1642749816
24069171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,28729717857672493086,39677222188989979254,500000000000000000,1642949993
24069224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,43320086601669958338,18134870844922111340,300000000000000000,1642950103
24069271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,9850237264545271483,4953253399003231142,208020953593316081,1642950201
24121844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,16355978035803705131,7151534229535246287,53566215914141537,1643062895
24135148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47700,-41520,457432816828787226,999999999999999908,2903117501953662,1643091381
24151355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,17571636160250435718,19999999999999999922,164556568914024922,1643126553
24160941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,1379694871505301254,373103884895301965,6854597685545482,1643146596
24198146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-44160,18218443846132160004,7824418281415152253,130832110060364062,1643228015
24200955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-44820,1303156548093109628531,349182178607025034998,4230630000000000000,1643234063
24203889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,2693980778714111399,166910649403075580,19306509476641480,1643240531
24203963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45180,2369266344141387265,147646007351730376,16970235513091008,1643240683
24206342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48420,-39240,70607963311116337553,175419208906516032387,1084043039037220801,1643245597
24216592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,5644677981867872283,5676655586499655166,46061198432017414,1643267013
24219989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,2073440412879972438,2005325687163148036,17775924090415291,1643274405
24221726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,3985368762990617221,3642735015635142867,36459245029374421,1643278371
24227719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-44460,396856540831670559053,103243786691934155310,1687678555173036613,1643291505
24227805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-44460,15285764647358171379,4004733012897625261,64693014609381484,1643291681
24232078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,539147699968074198,492950218244639755,11294353283751641,1643300686
24242678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-67140,-23040,4073218425567064489348,25814177409400930531272,286742175322671307204,1643323911
24264049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58620,-36900,938779969547746949911,2865421291412929097293,50000000000000000000,1643370487
24264352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58620,-36900,942792210465631515554,2894846970127613259315,50018811956130736786,1643371179
24279969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-44460,3444837765605345646,723997390290311819,16569976688231955,1643406545
24280705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48420,-39240,4348956480955160783,9999999999999999887,75676592496804808,1643408313
24354833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-43800,16524390789541773434158,12312790076316458817778,105655841647568353390,1643572730
24372859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-68040,-40920,2685763323172045533649,5122584688218861213656,189038781117077722503,1643612621
24372927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-68040,-40920,890124710106844023709,1724073392321004167709,62369610888223217926,1643612761
