block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26030285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,23040,107769512720571056430,22143510826554291,99999999999999997248,1647498428
26030335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16140,27060,5319187235516855855846,307165036537581857155,4899999999999999999985,1647498728
