block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25571734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6960,96180,5428788648670098890658,10000000000000000000,535190333861308571095022,1646399063
