block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25074150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,0,50050005015576456274414861792,0,50000000000000000000000000000,1645169049
25074458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,138180,887220,1201079638238721801444,1200000000000000000,0,1645169867
