block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26809648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,69340653004798,1499999995998769549,114841178,1649240322
26809710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208320,-184200,69340653004798,1499999995998769549,114841178,1649240450
