block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27090614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92110,-85180,34150253266,999947017631,17073,1649860604
27092116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92110,-85180,81964950379540,2399999995427177,40977371,1649863960
27093303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-247660,-92100,200045089355586713,8999999999999998,1999513211414675,1649866543
27094545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-829910,-92100,900044602281197131,40492878113753856,9000000000000000,1649869377
