block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23980985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4050,0,422511755227429369815,59231212515126835020,25500000000000000000,1642755881
24046428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11230,2880,249977848572828997485,33621829451054027254,107299999999999999998,1642899696
24095162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,127321051121784347551,110246531955631279002,147039999999999999998,1643005958
24460521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,4536959040112810891,3465319416104605790,5939999999999999998,1643804421
