block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23111523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16600,61000,94770339513657836702912,250000000000000000000,1677921694897774019367535,1640799716
