block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23034559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10010,10300,304200061644699320804124,1295184905443880445835,3726392953821000176211,1640632916
23037775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6550,10420,3575571862527345900807,21042309822453878554,999999999999999999984,1640639946
23048386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9540,9660,2543333051482056683138,1554422106781869150,20579633786959446296,1640663235
23048816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,10820,100915651130282983481361,3524025938199459502169,10481613907304313399899,1640664241
23057935,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9560,10580,492091122752460758550602,12139354931935000824460,7962158062019945385502,1640683967
23074694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8650,11040,89242482566678921589148,5342742441445464375159,2859754851864758769571,1640719763
23079148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5850,12510,269711017688510515988,26377390095700647498,64865969526168387207,1640729746
23083565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9020,10480,23082885628894539690918,836278972304950668141,496678042926924843486,1640739216
23087653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9540,9560,62037808621031444,0,100000000000000,1640747953
23089522,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9500,9520,10459126769111840,6500953051338,0,1640752082
23098909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8680,10580,2489772756678377124493,88674623194230827246,142073264970571859225,1640771724
23100907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9380,9390,248157633918163192415014,0,198361978504775456756,1640776115
23108035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9240,9250,250080080585995847815699,0,198504329285829003367,1640791982
23111415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9310,9320,249210567489611879978479,0,198507669698821743674,1640799475
23113431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9380,9960,38563941406749725950064,550499115304387345048,357447828639776274279,1640804036
23113654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8960,9860,42760605042694365754569,430007268182014458451,1946420066828624151883,1640804494
23114140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9120,10150,1212809038837324031684,25000000000000000000,34423101191590154248,1640805498
23114319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,10950,672160037690134056685,30000000000000000000,33101693356813011710,1640805868
23116630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9420,9460,320647888139736394496,400000000000000000,0,1640811243
23116720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9420,9460,4008098601746704931206,5000000000000000000,0,1640811427
23117415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9270,9290,12723724217843981773854,8000000000000000000,0,1640812879
23133309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8720,9540,12531475965373972692714,158392747048088879850,408063248834792587339,1640849726
23136386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8410,10990,29790980349454709942554,1646000000000000000000,1737480266835355439880,1640856590
23136508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,18133734928512124454,11471093154658691244,28666173138345910265,1640856960
23143481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8960,9860,11150034916522688850401,160000000000000000000,384196310321518833919,1640871606
23144448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8420,9300,43793148398559220098999,364589932039690647,2999999999999999995432,1640873671
23144478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8960,9860,13517538507702615723936,228187046424896341432,378582164826139123978,1640873731
23150762,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8720,9540,3635374519833649083646,22182711233469678508,178256638436841305073,1640887260
23151444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8540,9420,43544844682189200164823,0,3001865369046864592400,1640888796
23164420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,430,20730,94601322103754265148,25888387912768693533,53893154231665540386,1640916270
23169805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,15922407134381,9997704026364,25358127054418,1640927632
23172423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,11680,10724600738878435163,771042412476209181,2035088176403393154,1640933208
23193153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,430,20730,1457526855355036089439,400882006523459246777,825233578053655988556,1640977552
23199072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8910,9610,34938985259655004608656,370718891744278129207,990102977288690035767,1640990937
23224482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5310,10990,50659137866494117269,2640448233121264711,14428209157075003197,1641046090
23226012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,10990,83982422575970144135,4498875713022563753,14373133498646377484,1641049507
23234559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9410,9420,248180302546717046256199,0,198677876951861700338,1641068454
23249608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8910,9610,379336877180762835102,4029268315631557715,10738735908033233581,1641101579
23252267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,10089239285159543,6344831963404017,16043411384309478,1641107445
23264414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,9630,111208568928196182260295,1345000000000000000000,3515076741139067391839,1641133674
23264622,0xF169BD68ED72B2fdC3C9234833197171AA000580,9280,9290,318172644628706886,100000000000000,0,1641134102
23273497,0xF169BD68ED72B2fdC3C9234833197171AA000580,9310,9320,382380285386086560588,120000000000000000,0,1641153849
23280994,0xF169BD68ED72B2fdC3C9234833197171AA000580,9310,9320,318650237821738800,100000000000000,0,1641170646
23306954,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129908907,100000000000000,0,1641228906
23306986,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129908907,100000000000000,0,1641228970
23307146,0xF169BD68ED72B2fdC3C9234833197171AA000580,9000,9010,313749483129,100000000,0,1641229302
23314742,0xF169BD68ED72B2fdC3C9234833197171AA000580,8870,8880,311716826411324,100000000000,0,1641246191
23362379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8530,9160,20388156788032150472438,202974577745007237345,499999999999999999998,1641364610
23369566,0xF169BD68ED72B2fdC3C9234833197171AA000580,6720,6730,428695318832749517216,0,300000000000000000,1641382689
23375828,0xF169BD68ED72B2fdC3C9234833197171AA000580,-8680,-8670,197513821736127081015707,0,64000000000000000000,1641398172
23388208,0xF169BD68ED72B2fdC3C9234833197171AA000580,7740,7750,81476211278995999904440,0,60000000000000000000,1641434649
23426141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5310,10790,2455359408075747815771,224234801402358483701,438963809762699321086,1641525258
23438129,0xF169BD68ED72B2fdC3C9234833197171AA000580,7880,7890,3660824452743369143,1234000000000000,0,1641552736
23453136,0xF169BD68ED72B2fdC3C9234833197171AA000580,85170,85180,14142000828435356149,100000000000000,0,1641587415
23453293,0xF169BD68ED72B2fdC3C9234833197171AA000580,7880,7890,5933264915305298449,2000000000000000,0,1641587737
23474306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7560,9480,1230012107760641631592,76999999999999999895,315537932152765857,1641633781
23481403,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,10356734258391206881505,267156293276069840490,354555939297387235487,1641649069
23481596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,6590317608977742623354,170000000000000000000,225615159356438176723,1641649467
23505325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,8330,1264754798982443074838,55520203851609531471,124999999999999999999,1641703613
23540026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7030,7700,96626379322266929683,981356094049984814,2589748005861614371,1641779948
23541740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,14508087889041,10000000000000,21048461419616,1641783749
23542731,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,50158313133155641416988,1220000000000000000000,1872387411631999051859,1641786179
23543699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7460,7470,852773671027065,0,619261940300,1641788179
23547786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7540,7560,145867878249123792883,100000000000000000,0,1641797400
23548725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,171705407834220236318,2426894533013171191,5000000000000000001,1641799338
23552170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7470,7490,3101924650454315900302,1000000000000000000,2394639292896569077,1641807227
23552300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7460,7480,220106141928136972072,67242478147837671,177751043085627847,1641807495
23554181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7490,7510,4280210171317631135,0,6227241194697262,1641811891
23554461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7460,7480,1022261257387842155593,229663670246198506,999999999999999997,1641812467
23554938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7370,7390,29881466929775370,0,43214239027969,1641813577
23557562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1428656777638122502,1000000000000000000,2041060188291343806,1641819918
23558013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8170,909233148792398524618,33432819937628741396,10522746269381066257,1641820972
23558176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,7470,188761362034335949561,2523563365451164456,5000000000000000000,1641821315
23560264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6790,6820,56932508673276707819919,0,120002754956112298142,1641826441
23560887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,14464519005956646192712,1184704878264442903972,573467722367243581066,1641827963
23560973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,13399316919708516336404,1083341466776980534347,558936065925862205366,1641828159
23561035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6780,8110,1308968949692230181418,60000000000000000000,0,1641828287
23561043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,545254161049263091248,43633044065829734065,23631815945182580222,1641828303
23561812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6420,7180,1814335676669749068613,23277103064239233935,50000000000000000000,1641830157
23568605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,1419113431241971407644,2000000000000000000,0,1641846088
23568741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,562671769628402164312,400000000000000000,790559780475838415,1641846564
23571231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,1761838845089369056605,0,5000000000000000000,1641851956
23572476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,431702828827340833638,0,1225148457904056376,1641854906
23579322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,765133447677659292112,11684421862096002689,20430152138686731586,1641870946
23579634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7550,7560,77496526785295787,10000000000000,35237163553400,1641871590
23579971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7540,7560,58025747001675126,10000000000000,63341227410052,1641872288
23580333,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7590,7610,32754149161724490,10000000000000,26498799400138,1641873160
23580699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6150,9160,105252336837508885892,5000000000000000000,11624467029266441669,1641874021
23580887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,9667968349045606905664,345000000000000000000,728407217359330416572,1641874457
23581015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,9641411928280679217018,350000000000000000000,713594090499090682458,1641874801
23581160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6630,8760,526809136450160299182,18858286223030122098,39563444228265957844,1641875099
23582028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7680,7700,14689248410432725,10000000000000,0,1641877023
23583509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,1340387396466269533496,13825098101448020558,50000000000000000000,1641880333
23588434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,15583212366415577285,168403231191944574,564775184669462026,1641891259
23588813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7160,7980,45763216100357787654,504973476310936796,1636159517441091918,1641892041
23589104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,5235412742093039085857,163673006943004503222,250000000000000000001,1641892639
23593017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,9160,3155144520600281174658,154587455673164040885,1823887110313456875,1641901486
23595807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6940,8540,10306495166695596416,184637963608143676,792280403971829376,1641907768
23595911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,13860,31569729863582161112,5311393132335215490,1486976527151575919,1641907984
23595978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,13860,356503275162958838727,59886291539158499393,17000000000000000000,1641908122
23596433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,6133001939174328461293,250000000000000000000,306796948474680211492,1641909188
23596474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,6133001939174328461293,250000000000000000000,306796948474680211492,1641909270
23596477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6780,8110,896621037185998680488,335630363000516579,85771289010774641636,1641909276
23596521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,8915417862769174864634,355000000000000000000,464935092559142057365,1641909368
23596560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,814439148780677842451,32854225905673068718,41516938660466332000,1641909450
23597157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8010,8020,109049015166168105,10000000000000,59100318470542,1641910810
23597289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,14864127592626,9989121018471,22118291357302,1641911087
23597733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7870,7890,14829454183170593,10000000000000,0,1641912131
23597873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,8780,2520174016419686723040,69612839014831597248,52276690535058738176,1641912419
23599186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,168146561996802913829,7143389959917473598,7762993390501259552,1641915520
23600154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,181843043356457941136,4405553533296885518,10693616167609649366,1641917516
23601987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,7637038743141023617,5000000000000000000,11664872152847405141,1641921817
23620119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,8430,28182319506303816377210,0,214232702893333665479,1641962957
23626300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8440,8450,281282275764528374601753,0,214517308207022832458,1641976483
23627119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8440,8450,152543387289070160334787,50000000000000000000,0,1641978173
23631268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,137622117872953711579,1747801234630664554,11764340521172678851,1641987884
23635939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,21503101027892952558997,328247379532711788375,2356941072984819542486,1641998619
23636133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8330,9130,3839849334701659798889,31948730938000160577,159078172007242915633,1641999147
23647286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,3067936682174731531,1999999999999999999,4706117742916649838,1642024620
23649489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6980,7020,9119876836115966891441,0,25881699854487435460,1642029550
23669798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6710,11680,13028460806041956239,1169929105672149559,1900060123014569827,1642074292
23674537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8840,8860,6556214224818559039437,1588653754599095337,6353116756329130003,1642084720
23679235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,58499057582499546870,2058160178105708945,3666233158706804585,1642095205
23686550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,298677819605182967350,10000000000000000000,19883459642344552224,1642112260
23686627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,235410499110735050804,7881753637478675488,15671653036170961845,1642112418
23686724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8300,8310,438103072320619533601021,0,331784704601964666194,1642112748
23690628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7850,8440,2186283851946419870271,20352182210402231181,50245005187942789589,1642121569
23693985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,2816025221682849431453,88488816901631952759,224982071431854264367,1642128877
23694498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8160,8170,421183741686876332551577,140000000000000000000,0,1642130063
23700547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,9160,4195336317136965317883,115000000000000000000,424264711004411739755,1642143438
23703541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8140,8200,70274585440431475064079,0,317174615495132093090,1642151277
23704937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8150,8170,37286820777169814,10000000000000,33441312476387,1642154413
23708029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7870,7890,20172797964909782,9052455723756,10000000000000,1642162197
23708063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7870,7890,24512771383312954,11000000000000,12151398842119,1642162269
23723626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8480,8500,2326986847333450454054,1000000000000000000,1219293725757564810,1642196564
23725728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8500,575174044354188798462,97441429949529224,249566666955684375836,1642201028
23726136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1820,8500,593074911395926337522,0,257568814038846579315,1642201868
23729127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,42893235924395569278,1196630203281959871,3068203754850282885,1642208166
23732041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7080,9140,2658916541545066757319,40976208246785627656,311196514122268701791,1642214326
23745547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,7913849516210825224,116018890504789422,640073651752642860,1642246514
23751335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,100646385984959794954,2697987981199710892,8259245429661025123,1642259346
23751365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,172186458554478543116,4611712456710628652,14139398603820708808,1642259410
23751465,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,112679512934867254554,3000000000000000000,9294916050032138991,1642259614
23757934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8680,412474445170974954697008,0,318208045068278486552,1642273852
23770390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,193647889418285171962,5297285265946746707,15642245834150445789,1642300569
23770425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,145015806143587752151,3966942761532008105,11713904532342986541,1642300639
23773619,0xF169BD68ED72B2fdC3C9234833197171AA000580,8450,8460,15261967423857893446808,5000000000000000000,0,1642307227
23775424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,8960,9623118634923865235,161519289193212817,730619481542848394,1642310953
23779780,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8460,8480,33423968501441977557,10695249603606545,26084873112050495,1642320194
23798388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7560,9480,44119911391047497042,1472563792322750645,2880633177102722821,1642361768
23799611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,102326818499039333956,3032338670327417306,7721758355866480255,1642364418
23799719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,348135699133897543168,10653790083627351463,25488302729953951947,1642364642
23800657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,257641478301335763,8242352808731554,15968368759809307,1642366706
23803060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7660,9160,4015858705138356878018,98279720918955304918,222234830653248891623,1642371788
23809136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8740,3612666087790914434420,0,19538517000000000000,1642384833
23809237,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8670,8740,55319220197744997234034,0,299185005753274382402,1642385045
23809923,0xF169BD68ED72B2fdC3C9234833197171AA000580,8870,8880,1290507661342884319021369,414000000000000000000,0,1642386461
23813140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,12025383166987741087261,218811897686610030585,1232852241507897158292,1642393095
23813205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,22878029422288403029299,386862546706775395328,2416456337568712439866,1642393229
23813375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,2661128085762694653193,45000000000000000000,281075352586346445357,1642393577
23814230,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,166135079002511015648,3200000000000000000,16606765957368168919,1642395343
23821014,0xF169BD68ED72B2fdC3C9234833197171AA000580,82940,82950,1897495277539502045623901,15000000000000000000,0,1642411139
23823549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8630,8640,98788886587133723,10000000000000,52337933684626,1642416877
23828256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8380,8400,31232977142405120,10000000000000,24356843160709,1642427359
23830356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,154370949437014669750,4889027346605801493,10920503812850852515,1642431820
23834726,0xF169BD68ED72B2fdC3C9234833197171AA000580,8330,8340,1256131835105167760596509,414000000000000000000,0,1642441426
23847334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,2962259286493813066,1979999999999999998,4431808121423653781,1642468454
23852179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7420,9360,31740633325165945454945,1541000000000000000000,1038712047290907918543,1642478843
23853462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7580,9410,887312500986587377,45211579192695045,17075013248122483,1642481622
23856670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7920,7940,609773395868446099,260077058188509,331471374797230,1642488654
23883773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6600,7790,1622746798383231743606,7023023361303436755,123161821218267992540,1642546584
23892969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,7590,85295756818321761272,882658369246674590,2189188698597089666,1642566400
23895713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6930,8960,246647814725472044887,13784546078830972232,6206771494194015947,1642572277
