block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23106754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21180,-15000,279200574574545214,160505786539782643,6890181519764544,1640789340
23106806,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,63055716015232388,49556096541477508,6879777603788226,1640789444
23106877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,63213876733544281,49680396578350298,6897033938921719,1640789590
23106949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21180,-14940,279985616673247769,162743185879813037,6908074359398321,1640789742
23107009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,63260462907978272,49717009103013269,6902116785327582,1640789866
23107076,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24060,-15900,96605129203929476,46127234373494553,6876712298363786,1640790004
23107159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,63058236724858861,49562907991605247,6879386016128416,1640790174
23107468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,63271328140504785,49730394917596254,6902633385244490,1640790812
23108925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,2981410240883431578,7999999999999999995,1111100878055575189,1640793942
23110031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-13620,19919815449541675,13665914365052524,1392731303306341,1640796383
23115299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5800108472677603020,15339537381932056893,2193107748767669021,1640808185
23126270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,380939431906527013,999999999999999993,145114850781267532,1640833520
23132670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26280,-12420,64754510182213988,50004640231677751,7190451690589444,1640848152
23141550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65138653109425807,49981770384025548,7279353602369905,1640867624
23141636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65139996628015667,49985278254941150,7279142053291590,1640867804
23141711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65762406772464653,50462885652384585,7348693973638257,1640867958
23141777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65364753960421857,50157746145357496,7304257813727474,1640868094
23141964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65142683581211370,49992293497264802,7278719040803737,1640868480
23142013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65144027197823518,49995801256071673,7278507561555834,1640868578
23142064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20580,-14460,294437741877140910,163875827540705593,7278296102030003,1640868684
23142115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,130300999697375697,100011443487588446,14557015215226810,1640868790
23142165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,65018893279456678,49904708221320660,7263804736298746,1640868894
23142210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22260,-13560,136033263877824658,88055994848631215,7277873308060206,1640868988
23162734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4730935609555139303,12558790794622756934,1782158179698315796,1640912789
23164546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26460,-12600,1280861329525947,992987800489741,141672572277221,1640916530
23180682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22500,-15480,54651009443911459809,26771104282853146824,2815865445452086358,1640950527
23203115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,3887676522408543303,10072319353056398811,1500550986630532386,1640999663
23234910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20160,-18120,163058551726187059439,19733163372387117492,3317198847320542160,1641069248
23248502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,2680549971869430425,7003256701780690516,1026000967501621646,1641099039
23252409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,-14340,40232450873444547,22555781517070781,1000000000000000,1641107737
23254319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,-12060,2752494325429577287,2138662098324037697,294520896238652151,1641111805
23266034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23160,-16200,3705473811604484894,1413772050781744470,245264285100289776,1641137142
23287090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30780,-11580,35208758082599227817,32925721861575791649,5391223000000000000,1641183952
23292408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20160,-18120,118372823870525025651,29999999999999999917,193979825234856529,1641196223
23292598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26940,-13080,47384685051717217950,38124490657242941341,5049719426129368164,1641196615
23299609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23580,-16380,88471433168753827364,43414070385452046738,4854029997222845220,1641212495
23301467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27180,-13320,93109883488485103498,74999999999999999994,9911928541361794283,1641216477
23336543,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25380,-14940,2552192535315501901661,1588772653324541368114,216312249619343535063,1641295128
23396838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21900,-15660,4231137698698520252,2554998662345002315,100000000000000000,1641457659
23426082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24960,-15120,87351402405382171615,54959325002783781931,6584162369939466853,1641525136
23450906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,922054669033660720,2520328957842551532,337330890890746113,1641582415
23463646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27240,-13380,1004222211078755406,814219669725348582,106204589629518881,1641611020
23488640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,3607884559070415775,10001145865820767374,1301533960829844556,1641665418
23492956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,32227701288393614841,19122368068855574154,2500000000000000000,1641675110
23493175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,6574451062832297426,3900963086046537127,510000000000000000,1641675560
23506361,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11940,-10440,868700018678312194,114021504532061227,0,1641706261
23514841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,195610663420897901,117266842384278870,15017743425124241,1641725436
23517957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,25205665892833580,15697177095857034,1859552391314925,1641732319
23535249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-10080,1824281756469609036,1984658425068008086,663196984065911627,1641769850
23557101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27360,-13500,95828799348216753031,77964810672033965451,10100000000000000000,1641818814
23562189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,26401619267595664,15337051548290003,2091102137550196,1641831067
23568614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,1623624081877829229,906157513962669278,133513189110448391,1641846124
23598030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,14644352728217419,6933259659262355,1375535851807051,1641912746
23619110,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-13140,495723199560068714262,349999999999999999997,59612126363861615514,1641960875
23636487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26280,-14280,38564129129708672648,22123625924256401357,4378504162650199942,1642000135
23650114,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,-15540,347347095220252056,155804673654216482,33870326974365908,1642030840
23673297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26100,-12240,635576102693402022690,485419557455811238814,71358514117754690963,1642082025
23674338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12240,1209097843055240070,919169042701772509,147023038383552456,1642084300
23695104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26220,-12360,129907207474629402,100016317979908714,14468451941504413,1642131315
23732724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-12720,21592437589092270732,15069233251688898395,2240521394467393997,1642215840
23742081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22500,-13800,15523486656462089519,10111018623955908799,829007762151843613,1642238086
23778476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-10080,3394238278522198992,3408755022610867064,1272847174207952064,1642317374
23786950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21300,-15120,20583651879808758392,11982351109811038710,494296119588235838,1642336097
23801200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23280,-18960,108554475675764036334,21343168629373153930,5193632234475451870,1642367824
23812221,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,3093154918297813549,2440188577500490562,336207862511150297,1642391197
23813218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19920,-19860,30674732440058685513,0,34040522580724139,1642393255
23859554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27480,-13620,31539369927808804206,25856168944754855894,3298895373530582706,1642494988
23889001,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23280,-18960,297631642805356133,53526589931908397,14890936240853581,1642557951
23919206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-13140,5002715896821888970,3999999999999999999,536511855859608678,1642623314
23919607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-13140,337349918025419387280,269733420792278112065,36178794544156472220,1642624140
23953442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-11700,287066834736155452913,266661869910246266688,30965505698927355113,1642697555
23958005,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-10980,1454175780567056,1433567395103124,136035595093789,1642707093
23958230,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28560,-10980,10551998732597446,10402457212100180,1352840715572860,1642707559
23978194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20820,-19440,4810560626184787828663,443396346532376702940,60011852497979185336,1642750072
24001594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27120,-13260,33554603343140667971,26999999999999999995,3575755619533154279,1642803098
24054200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23280,-18960,616909396020087129,72326942952385939,36051238104022639,1642915987
24107793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-14040,3383472651083821791,2364829264097146289,220181717538411469,1643033106
24109539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21540,-17880,370918270300577872637,89180740653635543238,11786221345216680655,1643036834
24146860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26760,-12900,46239912610162482866,36667807941220540831,5000000000000000000,1643116994
24173032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,1308302447448536224,993368453132709941,147751439249448796,1643172208
24215008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,176604146430535805863,22122342218172996728,4068100635281114575,1643263745
24220816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19740,-17760,897859818422305916843,122376315678216921201,15201811072068669714,1643276239
24248341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26100,-12240,4533314139274808705,3022028067174753060,576217139060730705,1643336116
24368753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,1312390138040134249,999885987835513717,147707729333866201,1643603267
24369621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,131587558519105749,100222107392130077,14814739915264750,1643605315
24378399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-13020,266374936946290186,180298351048874436,20000000000000000,1643624946
24379783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,196901717724044722,150345791661749109,22112254295257893,1643627930
24391683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26460,-12840,279255784832809913,216463997512653911,30000000000000000,1643655293
24397486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-14820,1366729853388619155,782782346765112413,33454989557706692,1643667518
24419815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,332836431803435329265,197585741758396100480,11032894195023582373,1643716319
24435511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20820,-14160,8679932832642113916,4999999999999999991,265825260201065404,1643749974
24444493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22740,-14100,13932218264064307309,8037637237193783522,887703272292017645,1643769807
24445989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,2562612071421251213,399524127939385823,47282723668743476,1643773020
24446370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19260,-19020,793032671475315329411,12224938991156628244,1840538527301983002,1643773934
24456493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26100,-12240,220292084586366727,167562011964528061,24833935798838095,1643795473
24474888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27120,-13260,51241096689842406427,34621965551215809384,6380823615451207167,1643834580
24488186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-18180,11601232876188444229278,1522189238391927861170,380000000000000000000,1643863673
24501922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,636831169114519331244,486851972312485491501,71429666601375641180,1643894255
24506466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25920,-12360,957591167082103805,726478592645362498,104321544449792286,1643904356
24522776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22860,-13020,745850498001542471,499999999999999997,50385034752807236,1643940102
24525797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20340,-14880,310014625611072029,149999999999999994,7653086530482049,1643946851
24527368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21720,-14160,358254129158312235,199999999999999996,17482336477374830,1643950094
24530423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,1972958840742432398,1502881774138301603,222095160719116663,1643956650
24530759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25800,-12600,13477899375926531571,9740892646282928196,1472933637348004475,1643957346
24530787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,38342084263331008,99700239730342856,14745354972390896,1643957402
24533038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,1312665368693043273,1000000000000000000,147752856019409875,1643962045
24533447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12360,1319487000774299,983290826589023,147438742157423,1643962891
24536611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4979350687525559513,12955463508951124225,1913782031204885994,1643969799
24542165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24420,-13440,11347778338797626911,7091222378538444187,1046220979597179320,1643981895
24543122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20340,-14160,3435009303906486478,1899999999999999991,87429423236702652,1643984004
24543822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27360,-13500,35846769738868608150,21987154541602266584,4780707223571856954,1643985576
24544611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20340,-14160,1262375656490212533,699999999999999986,31869210111401911,1643987313
24545157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,3941302759687040060,3014409350471663954,441874345096885072,1643988569
24545755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11040,-9660,12955124269813253994,1500000000000000000,0,1643989801
24546169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11040,-9660,12523286794152812194,1450000000000000000,0,1643990653
24547320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12120,1793706613074992592,1349999999999999999,204350231082494405,1643993283
24547467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11040,-9660,877804814708339566,101636016346872871,0,1643993589
24550213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25920,-12060,3958745566694971284,2999999999999999997,447941483804954528,1643999638
24556539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25620,-12000,135732168408000770,101763894908233921,15073714293955050,1644013764
24560698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22740,-14100,26258271557477162,14615894440096509,1752457914645871,1644023188
24561326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12120,1060546101106990,802297511099365,120212101723049,1644024484
24562847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-14160,1965450744997509758,1099999999999999999,50233179201614893,1644027686
24563005,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12120,937905046539150412,709500639664439662,106313747971798086,1644028074
24563379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12120,959086073346041272,719999999999999993,109540232053797238,1644028846
24564338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20340,-14160,394655116419606022,218594747592232035,10000000000000000,1644030956
24570051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1151400749535342283,157411437736806466,24535943984759046,1644043638
24570176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,140781306427487292646,19246633164134889197,3000000000000000000,1644043896
24571358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,-12120,2033929675217166889,1525153432350392850,224177508614079872,1644046460
24571511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30900,-13200,99519252959597591,64503989603901233,17300000000000000,1644046774
24577943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,-14340,1958912895240228343,1099999999999999987,48431092371329034,1644060682
24583656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-14280,1201091586805262863,665813926628438482,29467174534471518,1644073496
24586269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20280,-14100,2518467118441657233,1399999999999999993,62617201917125137,1644081106
24587579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1165351025963395111,157192624736508994,25152467051468752,1644084658
24588236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20280,-14100,7195620338404734964,3999999999999999987,178906291191786106,1644086074
24588470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,1330216219573356163,1002089537272612280,151413703905426939,1644086642
24591632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25800,-12000,928755355211893349,695316864459512884,105606680780898257,1644093422
24595310,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23820,-17700,534161269439636393,81042405954285338,45123345603734377,1644101415
24595626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27960,-27180,152639121240639040,0,1500000000000000,1644102195
24595683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-20520,313094917308300903,0,15050829081666624,1644102313
24596249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-17580,179831549092009520,29742943993149811,15049301750718260,1644103481
24596320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-17580,359695296187347446,59491213322229404,30101298008992654,1644103627
24596694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25020,-8100,11769537623029652,12645724105822150,1204102630110741,1644104527
24603015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20160,-13980,3629028713775664429,1999999999999999982,91576826135948031,1644118977
24603235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25740,-11880,13358593800487534037,10040536509514862859,1524021388753646173,1644119429
24606074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20220,-14040,1797320148765454752,999999999999999991,44236298293415710,1644125925
24607217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19740,-16920,12256151510212807014,2921410763089147547,203574864312732820,1644128411
24617656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25080,-12120,163347160790898390,119999999999999996,17001274746259693,1644152818
24624275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20040,-18000,34896287100926588138,3924894019882225909,755326128437842693,1644167086
24625616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1579495514322360367,200888375727591565,35925101319868929,1644170108
24627146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20220,-14040,570622747112367189,316281262362856373,14226240470180237,1644173396
24627278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20220,-14040,360832470978135489,199999999999999984,8995942639092581,1644173668
24629808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25740,-11880,17926715678983948331,13495498180842397714,2041907696379777360,1644179140
24639757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-12120,658920608379684889,499999999999999999,74460185497649941,1644201986
24641124,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,197617928880228009,27745796570939241,4101953614047755,1644204804
24641554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25380,-12120,14019137032242041560,10468774876129503885,1493036213141273224,1644205820
24643822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25800,-11940,2653298106783098024,1999999999999999997,301834415695449614,1644210624
24649115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,778713409995789017,1999999999999999995,303197287453634902,1644221800
24657300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,3402981298613922720,1878539514898038062,133807203522646750,1644239709
24697711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19500,-13320,7392166114067139162,3999999999999999988,183339066242289573,1644329045
24710155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19500,-17340,62223130503734934244,6256208054905521797,1616691006141535699,1644356113
24717368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1844755040668162669,69431909709595166,67831712534539521,1644371999
24752692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,29526617172365848,18776004063935082,3908634715008705,1644447216
24755828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,543715303811843729,7898735381083376,22050625803387750,1644454081
24784694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19140,-16320,26416960138519527704,4687243986837398050,686311313146005272,1644516922
24810413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25140,-11280,433337230651257196,315898960566170368,50971916815851260,1644577069
24837678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-10080,3526079890517715658,3021917327091670530,1400000000000000000,1644636192
24841965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,845409166248763742,60729720254809769,26458015130602526,1644645548
24878896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,335099472237912467,19629235717519501,11192474641334675,1644725692
24895092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,3691306747650132436,2429283605943203653,473935794330334872,1644760989
24899879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23220,-17100,128604195671345862,20155068406465764,11000000000000000,1644771717
24933068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,3346722935046700448,1703075678844875350,153731225635402146,1644846032
24948707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25440,-11580,6516999969856261104,4835984796189592686,753065153478323818,1644880558
