block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23352295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-177290,-177280,56576177144572464,99999999999257468,1999839865,1641336565
23391825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-177290,-177280,282880885722862320,499999999996287340,9999199325,1641444896
