block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23034562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,32200,64326321782314689204,1624189309596695159,285700585597195480469,1640632926
23034587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,32200,21442107260771563081,541396436532231720,95233528532398493548,1640632976
23039248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,32200,9119319394238786283,230255681663934186,40502780494721018840,1640643112
23233036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,3624281299300788536,1000000000000000000,13135414936461411937,1641065186
23233844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,2146019342234975335,592122731380975957,7777777769999999989,1641066978
23234280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,15511729098084630707,4279946234051208490,56218869690008014091,1641067878
23676904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,25880,116149600941085550578,200606081145643830,420958826612025630246,1642089876
23754805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,25880,84572546657282634546,146068234586790519,306514699284232867112,1642267014
23755056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,25880,1649357304820580885,2848663298437205,5977734835726381623,1642267660
