block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26321345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,19739987222548,6058034857189167897,73580,1648159565
26422281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,6181879543002640,1459999999220043784983,30730197,1648383676
26422319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,1274131454629834,278499965823173490019,6732569,1648383752
26422382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,557003495912640,121749960737078020499,2943232,1648383882
26422428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,5014176797715866,1095999994130056312688,26495140,1648384036
26422461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,940509064393353,205576701947155987226,4969693,1648384168
26422499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,5403049844244887,1180999960008262969346,28549963,1648384252
26422593,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,960745452084824,209999976531564162001,5076623,1648384489
26422721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,4890652320266027,1068999983555715683231,25842431,1648384757
26422755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,11437258862188,2499958846990043021,60435,1648384827
26422785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317400,-316000,979943043576349,208641017891143884372,5277210,1648384902
26485246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,2108514978874050,927716103848006175300,3178465,1648524695
26485307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,6891725692080447,3168038907085585649004,8152824,1648524821
26485322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,6851644112321619,3149613913142582533718,8105408,1648524877
26485387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,10552471917993889,5116980555068233980699,8125666,1648525117
26485505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,3570595384301738,1751492398380580947452,2421935,1648525361
26485519,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,1835065162856872,902256712211751221350,1210538,1648525389
26485622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,4120602321627992,2025999500342625369684,2718239,1648525599
26485886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-316200,6827653071200,3356990224016288553,4504,1648526143
26505300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,424896528608887,194850335073967917925,536835,1648568767
26505347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,6278255308696301,2879101306345211602622,7932254,1648568870
26505469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,9838541520708206,4791222616541338859063,7940834,1648569118
26505623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,491673456648668,239437621977793358484,396837,1648569438
26505672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,491719298941337,239459946488897724862,396874,1648569540
26505721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,4909264750743369,2390738531198237274056,3962341,1648569638
26505783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,4904716451922046,2388523577677571293459,3958670,1648569766
26505819,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,5975309878901122,2963980923653365879531,3957745,1648569842
26506088,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,1237814760839092,615842392728596329346,790495,1648570524
26506190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,998801475138716,496927577348738778206,637856,1648570736
26506252,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317800,-316400,176874748259432,87999409626943801474,112956,1648570916
26510944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,7450730837580,3451113265231551309,9320,1648581852
26510976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,3101656905917550,1436660312330625605224,3879813,1648581920
26511022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,5764830478353658,2881999315301478712827,3879204,1648582012
26511057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,5774280498773272,2886723643706481595207,3885563,1648582122
26511082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,7296722498385890,3714220252295796495190,3871572,1648582222
26511145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,13367670764677517,7056998263593894420794,3156602,1648582394
26511192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318000,-316600,83345676242876,43999459807029733354,19681,1648582492
26521940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,397429010541139,182277209373060187122,548935,1648605652
26522039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1672706004894758,767171430839008106738,2310367,1648605854
26522100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1114632949840313,511216288150468319391,1539548,1648605980
26522186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,278611177451723,127782488391812290426,384822,1648606160
26522213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,823295298129718,377596917821158038918,1137148,1648606214
26522254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1672053680778974,766872248302559755408,2309466,1648606309
26522319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1672998500946674,767305581499080183661,2310771,1648606443
26522368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2228299359509072,1021989281421738117712,3077761,1648606545
26522450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,565724278107708,260293979180142217275,768506,1648606713
26522545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,565869296731879,260360703335709591419,768703,1648606907
26522574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1093516248170182,503135019211894096680,1485483,1648606969
26522604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,527705842250147,242801411979967248242,716860,1648607029
26522644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2827983161365164,1301176241875957948533,3841663,1648607113
26522680,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2261333561376323,1040456515165113669505,3071900,1648607185
26522719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2447196348219239,1142316470701851558716,3070909,1648607267
26522767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,1836620696373223,857308435191846549118,2304717,1648607367
26522821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,244828889319317,114282645516615989539,307228,1648607479
26522855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,612047519509680,285695082414157308898,768039,1648607547
26522906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2525550390537754,1178891023925437445131,3169233,1648607653
26522945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,2446357216302704,1141924775850701974094,3069856,1648607735
26522992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,918027848410341,428522350715834881313,1152004,1648607829
26523066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,3135337114940874,1463530799318977105103,3934435,1648607981
26523102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,3056259490684834,1426618488332006751601,3835203,1648608057
26523156,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,156228353000034,72925174537966342000,196046,1648608169
26560003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-318200,-316800,74420611591315,26999942709594556971,214883,1648690526
27017442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-317600,-313200,64304606506160,99999999999997044597,0,1649699866
