block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23447852,0xF169BD68ED72B2fdC3C9234833197171AA000580,12660,12720,23921088590164079535858,0,135340169133650900000,1641575067
23537297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,17040,9518926421612116169044,195000000000000000000,1080706903455875685306,1641774305
23537323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,17040,8005661195612241290882,164000000000000000000,908902216239813396872,1641774359
23540653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,19740,500390254559785711146,40277768422693127313,69949077393140897491,1641781242
23540733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,17100,359005509257638024625,10017268591797128327,69949077393140897489,1641781406
23540897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,17100,430648403549185822388,12029681165128756898,83842961553346441396,1641781874
23558936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,17040,206375049444239173280,3451786390884756244,27345324631948651786,1641823267
23596395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,17040,70352964499830665573,808454145159705459,11218260947432840449,1641909108
23597431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,1015880374540973088841,20000000000000000000,126828157835102422527,1641911379
23597466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,12077223426798825788905,278000000000000000000,1289349792935208173743,1641911453
23597482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,3585869201277543909420,82000000000000000000,385741230519811518891,1641911485
23597510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,420591322680098100593,9610879868520133502,45281881926315222768,1641911545
23597747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9600,17280,10553857410500754013,98840866199682187,7439659893226125657,1641912159
23635258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,110329096726467011492,786396608686137607,21585901904015503631,1641997095
23642882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16500,16800,813086277564844188499,2505337618270076490,14691548296333593151,1642014770
23642910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16380,16920,451202478755608774045,2555965992779650345,14308743550455720583,1642014826
23642961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16140,17160,233592302306524975019,2519013459284232781,13726952220470086308,1642014932
23642972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16260,17040,327610667322916215756,2698190659332420610,14826994716353153737,1642014954
23642978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16020,17280,191401185923973644781,2550092603753164757,13810353647796340054,1642014966
23643005,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17400,172707991385417504592,2737350310903211756,14758350932978361632,1642015020
23643022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15780,17460,149019731133049369627,2589981522222722788,14490929213586287386,1642015058
23644796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16560,16860,4165861941408660444002,12336629862155145211,77952571678497938421,1642019098
23644811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16440,16980,4224561941294002371312,23574462564870138309,135891064428315726319,1642019132
23644838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,17100,4241412231496044089893,34800152547114689483,192679933209789440385,1642019186
23644858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,17220,4260759907770506442506,46165820699835256994,249238680442904293385,1642019226
23644874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,17340,2040799467047725934177,27371100730148082947,146298375202294677555,1642019262
23647866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,17100,32645172689058853035005,276334225304640721842,1437887254693175442613,1642025944
23648045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,17160,35332923744924632357221,367004209846516415954,1912646266089546020347,1642026314
23648266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16380,16920,3975494348614800360599,20969728859717365838,134281701975216428081,1642026772
23648295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16560,16800,4990413395767452691845,11366237331958809215,77212889594561737945,1642026830
23648323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,17040,33693986684762833193867,249307563241759873257,1446111223861461745351,1642026890
23648341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,17160,33958263661369000712166,334929206952986232159,1932649289479888187354,1642026926
23648362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17400,168326761325662078552,2511456048828979175,14093407980029800215,1642026968
23648374,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,17280,1984449344214796873648,24602134266127716507,139642860665073051146,1642026992
23651129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16680,16980,4242710930187085222645,12447011639014807409,80094863295276243244,1642033072
23653753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16500,16740,5335749599040126837333,11361167977246672658,86680449720135930951,1642039126
23653817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,17040,320812293705737433993,2637222500339576866,12372608554908833949,1642039258
23653891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,17160,238456124484823215190,2568682241762515532,12421959025351756860,1642039414
23654643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,16560,5400057265254512279208,11235793589072237154,88839119068861436611,1642041218
23656067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,16620,4312517876529321608699,24044275486404486966,138598479379261333027,1642044169
23656902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,16680,31418767745621934125844,270594834220502094119,1360218698366563269268,1642045893
23656907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16140,16380,5378493906438974359236,11216576673291969957,88076460684346716164,1642045903
23658014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,17160,283334731639934898904,4075540284758158210,9390967129558758721,1642048185
23658049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16320,16560,5364613540196392433444,11756577030225605221,85172161569301961012,1642048259
23658828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,17940,436963224743291652367,15085181865843131531,20271164668465829943,1642049865
23658857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16140,16440,4333225526716113599745,13535456019720598470,77200225605197197605,1642049924
23661398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15660,16680,32357570846082055392024,380309332217125817146,1741142132298082884987,1642055166
23662191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,16680,226641820526905029898,1965409828481908102,9743491697891490591,1642056800
23663346,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15900,16140,5370769864194791384201,13103910548195748146,78109934878047501550,1642059438
23663352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15780,16260,4863041301891009372544,25119756687498283740,133776236301933997011,1642059450
23663353,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15420,16620,2152146738438363824060,28273328428373322807,143064016807089115347,1642059452
23663880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15000,16920,1189003948219674678284,24748388693621654822,125435633359721492243,1642060542
23663890,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14880,17040,1154923687782003630803,27245394400241293203,135272039556916409277,1642060562
23663915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,17160,11320322572867663112807,301061821499164999530,1443148258745250865428,1642060612
23663930,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,17760,9758430392804967709320,381596241298795679321,1907634469795177370948,1642060642
23663958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15540,16320,1644183542781430606212,13556769116728304161,74150360132813557123,1642060702
23664015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,16680,173043187905107043733,2866852029538345143,14147746862452899811,1642060820
23667806,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16020,16740,1790846007411436913878,12892975414088356043,78594513805769454069,1642069797
23673276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,16380,1659501805904793258900,13380306238742899135,76364365257722799820,1642081979
23674271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,17160,81690889224788394727,2300107116797975990,9788210277515301655,1642084162
23674339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15000,15720,1766643333446306081100,13951954594977538660,71033698573359220436,1642084302
23674345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16200,156250226341614514295,2923494027117760569,14120845487245850687,1642084314
23674358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,17760,68800063961359449323,3563877898585798482,9265227918579573916,1642084340
23674662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15360,16080,1743273207302023086473,13480866183543801948,71564575013942660364,1642084978
23674874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,16500,206382894029637446417,3233441935847399448,16458923275389326532,1642085414
23674916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,16500,21301743291970750097083,323000000000000000000,1750978734078943035946,1642085502
23674944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15060,16500,2647625590354224081543,39884222495744256577,218906119608360246053,1642085562
23676335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14820,15600,1600326876195531903795,14255086161002082777,66979951489549786647,1642088564
23676395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14280,15000,1518247827591779110782,14545580300895836274,49752722347663435858,1642088688
23676398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13500,15660,1090268635007349956260,29339556467929376399,111550742998450888154,1642088694
23676400,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13260,15720,5095209767964230939578,303870507878810378624,0,1642088698
23676426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13860,15360,168148851019045919336,2924601190154033061,13090507627382771256,1642088754
23676458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13620,15600,1110568187627502104043,26869150405100987097,106888893148477561589,1642088818
23676558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,17760,96156169285464054740,5845472387691628211,8998156967343048474,1642089029
23676752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14640,15420,1554668564134642166038,13971050207921575519,64497346164439647973,1642089564
23677078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13740,16200,9841729772242087286056,266108426262513290684,1292722892233026971574,1642090239
23677873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14700,15900,207184110905365954124,2798218075975160855,13393657900101080003,1642091881
23677889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14400,16200,144387297300618467166,2940838656348961133,13724225326787390322,1642091917
23677914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17760,529461371168011122118,27841755294530755714,131766899228012564987,1642091967
23678011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,18000,438505871410664221863,25706431236912566263,119278880884857437312,1642092405
23678023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12240,18300,213291463229629646813,13846333793055843116,64923357059729051836,1642092465
23680222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,17760,57366150805506139016,2237500056760839543,11242647551350865283,1642097377
23680245,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15360,16620,195337981189723425232,2693432653829923752,13619197659729346654,1642097423
23680256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13740,16200,46728475443710832017,132670310762243719,11489943548618335234,1642097449
23680382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15420,17220,145327451865260918181,2753620988814103700,14839463146624115007,1642097706
23680441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,17760,45698876786875383019,1256350326687001959,11616234246792407397,1642097828
23680448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15240,17700,9469954781547838611019,236338627365760450846,1347112971577645312514,1642097846
23680524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16140,17400,193806934224543438777,2562983826249085253,14087979965049702113,1642098002
23680577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17880,1069378464683967247743,22000000000000000000,114103768205645793531,1642098112
23680607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17880,9382890323283284288770,179116899912203830333,1076816695904796219970,1642098172
23680636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17880,7261353848980576498329,152000000000000000000,760640509338473133690,1642098230
23680653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17880,540495567556785009702,13000000000000000000,47564063444625624986,1642098296
23680674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15960,17880,65842724896897906581,1678095189491535583,5292337947511794751,1642098380
23680822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17460,129747943154215406785,2544196105793804114,13655870817709636984,1642098852
23680892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,18240,477840481584937121931,17141242228227607098,92445841446636196311,1642099014
23680935,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13560,19620,5941198452373795587683,362036852603933360349,1926636697495199475426,1642099104
23681298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15240,17700,71504688107051515279,1725246250240328611,10481624283387307668,1642099982
23681354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15480,16740,192255419799794019890,2566603592342507478,13828292527407285242,1642100098
23682331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16920,62697423485057506692,1556140213359058949,8532257005630304065,1642102498
23682365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16920,18501254573620831761287,481891363065297080857,2407947700032893380782,1642102566
23683674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13320,18120,4985454402831687632537,256865897076290774751,1237172956466614059205,1642105816
23683749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13320,18120,4793799711055096171411,246877521397551525387,1190160384120882724955,1642105970
23683780,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13260,18120,4731328457282171252275,246628329694438535312,1187958829524694938197,1642106036
23694518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,16020,102740714914905079871642,948714040567528545212,4799999999999999999997,1642130103
23696209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14640,16500,132588806285980296807,2693018884369345555,13465885560233178194,1642133721
23703295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12480,18960,91802570818768805483,6642699921979731256,28284579639063523136,1642150641
23705322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,16320,1019811616779817336799,26954535535421261119,124557541657569682785,1642155207
23705986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13560,15360,139718273408026860398,3000314342587935772,12596187833240111366,1642157225
23714499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16380,126411799506848979514,2586330430144582925,12746134651959833768,1642176969
23715643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9840,21060,87141969649221628517,11199331985347288508,40000000000000000000,1642179453
23719016,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16920,236638280929883874579,10000000000000000000,12919843786420740311,1642186667
23719035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16920,50051097060435301304,2115088770242777594,2732661650594943492,1642186705
23721627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,2378643674780775428276,75408389835624286329,374960898872606365639,1642192186
23721661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,12425984680236115877383,428000000000000000000,1811306561922549660721,1642192254
23721680,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,643805227216091391350,21647822176174656551,96119854726884937916,1642192296
23723519,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13500,15360,126966636181894356472,2789358350270577082,11929193086033071726,1642196342
23724726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14520,16380,121091450604652547764,2491231379722039506,12145083039082376374,1642198832
23730125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13260,18120,62694350703327100743,4436976098704034661,10347319487844516740,1642210226
23730730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,16320,665626021742165797424,18483412971020379009,77255883219896473363,1642211472
23731257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13860,16140,38978227706670723983871,1028974207875938792881,4531887559155809335574,1642212686
23732137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,16320,816024097886787537279,23754716600543864214,89768695882938526479,1642214630
23741196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,16320,2060421434146722631613,37727159030546987924,329179986993452375333,1642236132
23745148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,16500,93234789806624307377,2480929548251044110,11877939206014279364,1642245688
23745303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,539556959031316388683,28126960121394434362,132326184874191100180,1642246010
23745404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,5041657107009475737764,263359846859471839342,1233968421877086792051,1642246216
23745624,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,18000,439441816158133485133,25654642484660026294,120026545559882451357,1642246672
23745719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12300,18300,216047625958410821274,13920439251535602498,65049675580684122033,1642246978
23749621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10260,20160,387492704918801904041,40265015394936842077,179214699271493552852,1642255682
23754679,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9840,21060,268765865008660959184,33047511988507263283,130000000000000000000,1642266754
23773035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13980,16320,72218895253035497858,2341072918389711915,6877326067874258712,1642306023
23774825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,292738949747884144997,7926806057438057081,52097364912085016505,1642309715
23781428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14100,15660,6921878782001266437882,153152971244722415275,437030807836452980889,1642323729
23784028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,40692788597430719345,2237663317236662722,9444728063414218230,1642329477
23791418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14820,16140,5109754230926409767207,61392127771714875712,431100192814512963106,1642346195
23791985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9600,17280,66033769127992824093,2801331178603359273,35627700251019407896,1642347493
23803434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9840,21060,188703067419297280342,22381052677335419298,94999999999999999998,1642372560
23810050,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,77857115444318164850,1355224350344211796,17267956226194726277,1642386723
23824400,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,6835175189664167455090,360879860333933502265,1693776597645392553120,1642418763
23848584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13860,15840,2837017365751460624129,62333627122898680384,300576976715407603580,1642471162
23872980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,51574522448010578374,2958332652418890145,11414166937436011259,1642523837
23879401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,30850325995515863422,2614375941684786595,3164845930757080034,1642537292
23892916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10260,20160,5884002081831006622,735491698570850377,2181258584895063986,1642566290
23896597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12840,15240,98011455487452895459,2812991274546329470,11579923343201042840,1642574101
23897250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,25768900102447691617,2474239145682576848,1438063311921830998,1642575447
23899466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,95290906118830269287,8253523665161632204,9213890802178474756,1642580198
23910014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,468443565559519200608,18411961090330062343,58581050391437176978,1642603033
23912136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13620,14640,3897267209889420213243,48135245280364013882,199999999999999999997,1642607810
23926960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12300,14640,401407205534637965845,10242513182485490437,50100000000000000000,1642640330
23927062,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12300,14640,556014196177011570424,14500000000000000000,68179946621392463561,1642640542
23937200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,23730329932816418592,2437836891063970964,686700418780584932,1642662826
23942143,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10860,19860,790492472232776459104,100000000000000000000,230045549725556060200,1642673407
23943178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,62074320172102520936,4387465373962893622,10099354588271965978,1642675673
23952880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13020,15060,3700065230032479102552,84000000000000000000,400506668277825826031,1642696267
23952920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13020,15060,5373904262666219648946,122000000000000000000,581688256308270842569,1642696401
23952936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13020,15060,6674184928538519356545,151519364968685812319,722434714799765140035,1642696465
23953064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9600,17280,39466240741978939489,2848696461835180458,16165468410704464282,1642696775
23969164,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,233739533206927609305,8487851701635974888,32198175569630168326,1642730333
23970141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,26825027146221241660,2955270123283986473,0,1642732530
23971295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6420,20280,259025751765258069866628,39000000000000000000000,147518897466437840715112,1642735196
23978368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,61230205216971222271,5551369559556639920,4933974547929485795,1642750432
23989191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13140,16080,172237252833361533020,5464661843141387565,27131923610123398042,1642774271
24058148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10260,20160,6752570502322935992,762455871368030297,2851772339285286122,1642924397
24081247,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13920,15780,1136238868907955074694,23347000239127367582,113874216508674050191,1642975888
24107326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,4143884860453541787720,100000000000000000000,580316264434055299786,1643032138
24107413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,6008633047657635592197,145000000000000000000,841458583429380184690,1643032320
24107550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,7431005738904414621037,194000000000000000000,964962441391710626784,1643032604
24107583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,1974776048504331092381,52500000000000000000,251590990450014072486,1643032670
24148071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,231306993447076450760,1742968599898846411,53061393039953823987,1643119620
24167625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15180,17580,314386333402310194753,9977782861801022441,31850907517265899394,1643160658
24173204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,16800,12241746573150555431558,267337487965238389759,1384248692729254950527,1643172692
24173223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,16800,8606189842487443783874,187943538913697454399,973154195576282085657,1643172730
24173239,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14760,16800,2580762527091686608730,56359161407631502739,291822505311994268974,1643172762
24189270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12900,17700,178819863215383081754,9157412128051390602,44617887163171838376,1643207782
24189455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13440,18300,198814703336018890687,12606392727555989266,39237013219959311707,1643208164
24189458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14160,16560,99849243461648300968,2695170572161928760,12543996578413153923,1643208170
24197899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13620,16620,3535789738502483007037,111000000000000000000,584920329041655011991,1643227503
24197941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13620,16620,3472081815286222051959,109000000000000000000,574381224013877444208,1643227587
