block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25426613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,16093354780933387540897,2448547221235092011,315357753006748489241830,1646064962
25444582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,65876897054569015467758,6500000000000000000,1986715722634660300847639,1646108138
25445116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,57262054607456080211131,5649983098629410342,1726909269948791715569401,1646109505
25476464,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,1796024301178247179384,400000000000000000,14328744791771371543302,1646182638
25497284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1264563484668782594701,464855971826433442,45196537657571020171232,1646230608
25527423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,2687520772601679990759,460000000000000000,30398321008305630074152,1646300353
25527587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,480526623868042700664,152638207075429914,18726921784433308477780,1646300726
25673495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1705217835082074523791,478077038981718394,31689585570260161549307,1646629514
25673825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,372145724115609195973,172822176562155710,11055444720989684762324,1646630194
25758549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1160925643039465950973,271293921009727540,24909875317325147127625,1646815545
25778088,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,658580481332849703698,237692368394751968,23819862798808325836078,1646859257
25867214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1177272020979616808619,173841348012039769,31705440847435856316409,1647097731
25894368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,6008098334594925386292,1200000000000000000,56795436009829941227429,1647165796
25914255,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1315264989780306442118,238199724482157189,32585626096325751174878,1647217251
25967152,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,1235941951650207688141,263278360393982189,19502679645529161898196,1647343732
26094850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,2274289224044616564059,482135957441186683,19704250705895912911669,1647653638
26128520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1482716444742755548688,589430223030301556,50180636221729688452883,1647734754
26132105,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,5646998144942410958216,1000000000000000000,61684862450058627949834,1647743045
26191451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,511532910109853756651,151406301492519096,20665172741546987667908,1647873726
26206403,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,1806218374007060837508,150249327508796366,43462501554121799279404,1647907049
26231701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1663639513070014433869,348651703485578649,38210065790611213810983,1647962553
26246967,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,697116101945412042161,229802234249009557,26621527708526416872665,1647995861
26284445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,684676610084293408093,146756412145989947,15519779455271417148032,1648077649
26284783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,4366978832647423974239,1100000000000000000,26769463864532806971173,1648078441
26309437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,680060868381566033478,199510174793206535,27591295549639467057994,1648132779
26323720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1394686990966428665248,200735297403949166,37899891612126057619152,1648164843
26363133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,3713883673161000857205,644976626681553809,41398451211563050913519,1648253514
26365887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,675924048072976843759,190314717822099451,27954464442040292714567,1648259485
26425538,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,4172966596363998122950,677618148098786200,49605044999398924832758,1648390777
26427970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1588517195376743206914,198305046753813367,45152930568996627645573,1648396546
26470331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,776564118305992595423,240100890021114273,13079304548168139411483,1648492398
26479654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,8721680753443179917894,1463684255901717434,59124195570551773385894,1648512000
26480505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,999730816382726240763,505714163639751772,27203018880993337324142,1648513762
26522829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,4452878808118532002929,323749303590305499,56038275853509021502758,1648607495
26522851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,2591931059729762258714,188447948327646456,32618751593597833164194,1648607539
26524641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1172301895126071580187,481504945036209337,38704815565615476410992,1648611652
26533917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109000,111400,2295620255211375476992,479828862068676668,36791348904734840445194,1648633104
26534132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,4338573086640426428493,403254882390111730,49139758931713506914591,1648633546
26534260,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,664430982945497259305,286353414537721234,21100734312383997606727,1648633916
26598738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,1661268749238571396708,877996500944080,28537194020106020375851,1648777296
26599017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,3881711366111969752726,745564931843311115,38617424448855296760369,1648777870
26613166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,236712822127416333387008,49000000000000000000,2126769859783579108057949,1648808744
26613290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,102948534897789467709087,21310540614806125585,924951336229867172039372,1648809000
26634179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,1758645915549988221416,191808301731445721,18172162147281399022622,1648855804
26674897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,2196546187210757032564,298399931283260242,19110344459302608587252,1648944625
26675137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,790134212136930528728,374427680799864802,23017819438386384934284,1648945121
26676174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,7880957654151520072409,1093514984302145295,67180444076193433398246,1648947418
26715586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,2714871692024408328547,271094155591164702,29590979854311339628604,1649033753
26715633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,3221120328568907776040,321645733054802583,35108880847300950073677,1649033847
26769967,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1236352146630465736806,548643332772870128,38288883434537364729850,1649155177
26791965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,339071608823214228108,165622733386040495,9579324841351418413218,1649201943
26792517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,7906195820621027533066,646779320358471988,95011108707182874187544,1649203095
26792544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,1694043067569050604600,399460545509314721,36125879812645503835774,1649203203
26804470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,109400,110800,3271604994558798004754,263400023597036727,39579629650591083755669,1649229388
26832852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,4397602171450851428410,1169428616235625929,85601452020541122398958,1649291313
26833851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1056783862365201109970,475506983941085561,32325846011141664602812,1649293532
26929149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,3684004434602656391864,868211167466876751,78592669779450651321284,1649507262
26950921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,8898226117643304205254,1807898523172658009,82139206953327070907044,1649555394
26951553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,110000,111800,3185702809076241818662,647255680812178599,29407108660418311950196,1649556698
26952389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,1110654063334697438606,540949492380862105,31471620389399136119135,1649558562
27009421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,102600,116400,339690765274526153987596,412601585030416738896,23806531320070273315768811,1649682918
27054548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107200,109600,3726498367850938622212,879687460844965233,53168681444825582472018,1649781459
27078826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,102600,116400,3474052087378570459794,4935239107747779352,204499999999999999987147,1649833849
27105375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107200,109600,2461197922919092571372,409944067112957588,44066078930605687344032,1649892251
27121159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108400,111400,27407325549568359503587,14409821518622261614,129907560407597640926015,1649927643
27123578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107400,109200,625839018491524971146,66525893429228464,9074156973764893168501,1649933160
27128409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,111600,10160334331421771554831,5968156370479129758,12365738471204113642131,1649943472
27148616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108800,112400,183215762408604090231720,131000000000000000000,0,1649986143
27151101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,112600,853544548225312938835,648487546335029566,11058377041174280291830,1649991679
27161897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,112400,10765775021536872412506,7713729563786096943,23820054026613304242099,1650015413
27162098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,112400,32100273084219110177621,23000000000000000000,71024170355176621373205,1650015871
27162228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108600,112400,70947213800906036482093,50834019796019894445,156975829644823378626647,1650016139
27316932,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,106000,112800,610002490362932150364393,455000000000000000000,19695091255921670908279738,1650357045
27329191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,108400,111400,1008848383393365469499,385091120520948900,12772307065852633218835,1650383807
27343673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107200,109600,1443013611173165182250,67045373289751555,35312210361960310162337,1650415860
27344525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107600,110400,3619889166343586090506,739847317485788262,74172755725445777928501,1650418132
27366839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,106400,112600,351102912362014052278261,247787485088161425936,9999999999999999999971672,1650468890
27433371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,107200,109600,637188129050853548038,36877204931435538,15184885254880839552893,1650611759
