block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25341915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-226800,1402106216091997,24999999999747726020,12362478250,1645846009
26147136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-228800,-225200,20217038964560846,149999999993275752561,20179126097,1647775711
