block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27102116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,78200,53289044651210415364062,314863515688717037046,1999999999999999999994608,1649885401
27102341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,67000,76400,99668638260049474929907,400770322426495037998,999995999999999999998595,1649885867
