block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23487684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-529600,-230200,24572120756,5322141349028117,77700,1641663184
23488092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-529600,-230200,1902357735,413589283802131,6000,1641664210
