block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24755707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-173220,-127200,44435758842575,99999999998952360,8009899380,1644453831
24756191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-160320,-154140,42966919553149,26016400773530839,1000000000,1644454959
