block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27072036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,46140,16714222094190748723454,5000000000000000000,0,1649819390
27072917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,46140,3342844418838149744690,1000000000000000000,0,1649821208
27073119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,46140,3342844418838149744690,1000000000000000000,0,1649821624
