block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23785548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69080,93150,311626407933514852548946,100157173256654265910,21899999999999999999871359,1642333063
25024685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69080,93150,39684180226012819348506,69000000000000000000,2278559148973220322982330,1645048606
25024715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69080,93150,575133046753808976064,1000000000000000000,33022596361930729318510,1645048670
