block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26375940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-348800,-297400,3453915946435,1015642328254137026,1000000,1648283036
26377499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-300800,-296000,343500456216,99995542749929941,14796,1648286496
26394486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,117868311928,999995606194672596,13893,1648323036
