block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26196608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,2200,18912372588508418692,1000000000000000000,1022362856675502434,1647885439
26247758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18600,21400,22507099942558296979,0,8571428571428580000,1647997623
