block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24301432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-230280,-223320,24038461016942009689998766211,0,100000004087965317781326,1643454772
