block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26384287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,76020,288130387729877649651,2576578657303779,9999999999999998481649,1648301264
