block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24949259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1600,-1400,4378652996373744715932,20000000000000000000,23307407590094191007,1644881708
25836885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1400,46000,3548528242319968743921,3450000000000000000000,0,1647024457
27339770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,8000,14502990388493533144540,4781150781737555024075,0,1650406772
