block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25096672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,57060,1892678658435356405201,40000000000000000000,5063296340633009268910,1645225953
25096964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,43860,57720,431052091358456800202,10592157208433292252,1499999999999999999907,1645226592
25196540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,43860,57720,172159167947845688017,2000000000000000000,1010643170810792158152,1645454570
25196706,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,43860,57720,258238751921768532027,3000000000000000000,1515964756216188237236,1645454938
25405540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,50160,64200,748703532512166643461,14768894287236915830,3266715266441962664145,1646015555
25471616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,53640,68040,1986418191493320068411,30000000000000000000,12002934343594020309821,1646171549
25745564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,61080,74940,161347046507342850553,1572024925275693113,1419999999999999999204,1646787229
