block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23352710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46080,46080,971948748972610306,999999999999999999,764030067159624690,1641337665
24530609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8340,14520,4892556985728149940,653601400696899871,500000000000000000,1643957034
