block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23574807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,193226080287787552696,28256097149283677703,2293831255250654546,1641860484
23597738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,-15400,34880873732955825656,9999999999999999998,3212996037128200732,1641912141
23597801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,189952094303021550006,50334642000332815463,18688110633688047324,1641912271
23598007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,47192201887282604781,18499999999999999995,3423018557269434981,1641912696
23598049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,34820105469807594311,13649965999256171747,2525626320083821753,1641912784
23606416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,1855953470045955897900,180999999999999999996,36398186493478731947,1641932116
23606460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,117050485231889395090,11415231129930958514,2295545367587795459,1641932204
23606474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,175928223969819124865,17157223525516933346,3450231058519701631,1641932236
23635300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,219169707832947001912,12746570244597882711,5718678011157600713,1641997183
23643021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,115035550573926531987,7914492372662519904,2797658955710169533,1642015056
23646797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,38947410490572216314,16212533725933846828,2668708050101935766,1642023614
23652411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,1198725380951204501,2970358907884477263,483760576919648022,1642036348
23658896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17400,107617021598874938301,9716663415855385365,2237057569513501681,1642050006
23666725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17000,64247127213026991196,9804643427803969998,1665899075281799216,1642067180
23674046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,57765413523477295380,5937035840553151010,864020074101426289,1642083568
23674066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,5730913899700747809533,679954358109143674092,72470176043566688177,1642083612
23674109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,2610585492547007193481,286520585657684273144,36385649394572935137,1642083698
23674121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,146611425826271787530,16091099759719948157,2043431235093751631,1642083746
23686274,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,157705212354256352780,12530581713460519456,2902846192548603370,1642111692
23688513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,1269270186957676686736,107095778618969922444,22433004564104726028,1642116822
23718954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18400,488731697497039657011,50006340258042584777,7343096681124475486,1642186539
23721509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,3091484612814817408381,845999999999999999994,100901611628760029674,1642191942
23721537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,1174194966299045995721,315704551961343694167,39163381305436954198,1642192002
23721940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,673555545869876934859,181098163365632329113,22465360038492572855,1642192832
23721962,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,435156256707410144790,116999999999999999998,14513935843716243863,1642192876
23721981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,36413473912003093121,9790452008987081693,1214512755037789011,1642192914
23774812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,141441879964590794005,37742191376032145775,4760565371864377308,1642309689
23792067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,21033403617482609600,7826543457280737363,1708671908155615153,1642347665
23792250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,54094275249769492149,26999999999999999999,2996086687128923485,1642348157
23792287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,7549970667928870621,3768406307189560766,418165628469011536,1642348245
23801158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,71941953807697032460,15506604838155440752,2985650124481448625,1642367740
23831389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-16800,32709072376525197849,4759939196805479210,1724909644816659452,1642434088
23840378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,5744935017223645099709,630999999999999999995,101174968058162210892,1642453466
23840404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,6418459308407657294976,704977134025529582707,113036511912468614037,1642453522
23874122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,125891414243093120949,13846705388837966151,2213813171092720141,1642526207
23909909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,107538946126881902320,7024273226994412040,2722437782242437645,1642602819
23909995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,178014700554773992634,11932527275073038846,4452874870884528672,1642602995
23910145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,458819165253922157820,32701649142616702289,11134867805338221246,1642603307
23932763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,1831884867780215361582,338891196456804530988,65573553034613131512,1642653339
23932878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,92578015773986950789,17227646051248161813,3296177487738810045,1642653607
23950073,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,5895266550679888744159,439999999999999999998,139596737429424223709,1642690325
23950076,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,8936812200900519927,1676514229994199876,315829211269714705,1642690331
23950097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,1683288775589709672856,121378797117649155167,40604574731490242065,1642690377
23950120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,152751925352328302158,11014654897924509059,3684707614220694692,1642690423
23950303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,8722806479306306581618,683855958594595543100,200819164900955737506,1642690805
23953023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,154391966680324818785,33000000000000000000,16539852213032051817,1642696689
23953058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,-15400,122047533421433934870,28735576246457440471,12309603249615411322,1642696763
23961880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,2989079824775275960776,175046852911656087558,79241682343798274443,1642715119
23967208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,251998928119787480948,13512136268851270412,6901883500278461915,1642726288
23988880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,446496860373578347052,72392321489395160827,51937955410686754243,1642773629
23988915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,490470185561135553515,79521892549025693675,57053074475443619988,1642773699
23989144,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,423076091384811893782,5017936500715631284,14789541786747747938,1642774173
23989371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-16800,316379297517343103822,3752448454098672928,11059724093079820217,1642774639
23990044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,29024239167094906066,3622831619179091115,1353050813591122115,1642776285
23993770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,5917874729439372549279,527999999999999999999,126630855556383849384,1642784880
23993792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,9900391881082020897716,779999999999999999998,231598407908904496431,1642784928
23993828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,10350681294778037800044,773999999999999999999,250109931665393536819,1642785000
23993859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,5431505188591302011571,455999999999999999997,121678802333809596471,1642785066
23993899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,678938148573912751407,56999999999999999997,15209850291726199558,1642785146
24043987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,2009492175277291742749,141185069673996517935,50309729421521041656,1642894510
24044216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,300467377460972269628,21401871117325977675,7466181875318514295,1642894980
24075484,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,542401179719089024924,62977951421253489210,8863542641842833108,1642963925
24078034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,253520009023176101891,23250235739140111593,5304922949608531726,1642969242
24078152,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,81202078913421378278,7447015659709575724,1699158869722003741,1642969486
24083491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,85860834133825361203,7874268552065855953,4534736810328274816,1642980648
24083567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-15800,39179788195293378918,3603549802414441978,2067307741612447221,1642980804
24093357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,8163450925893383705398,1371909306686800806912,318010383438082943995,1643002032
24093463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,81544948365790404838,13562624299346710978,3202734096912050573,1643002254
24107870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,717811599953476799456,44513873879472195672,19120381780453983015,1643033264
24109502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,153744458868178655441,7261254079479149654,4541132368908461768,1643036756
24113870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,160858023907304622058,9538785981459722867,4369954891944221023,1643046029
24113955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,105273427734346366306,5784399882841041558,2949599561831633132,1643046203
24118341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,208220784355174368838,23000651325998310657,3621688829664275550,1643055273
24118384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17600,-15800,413662046528182484612,45694268842846073657,7195032032016992890,1643055359
24147476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18200,-17400,1252913571800517030862,59131008632095993717,10403562468781238260,1643118266
24147493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18200,-17400,30912167872052317564834,1999219830118183673262,166125284799978528422,1643118300
24147524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18200,-17400,36898123926946917556951,2585323651991924217418,165259823047025682192,1643118366
24147549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18200,-17400,11662821706609361378514,806055114281220758745,54078262189750953248,1643118416
24147575,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18200,-17400,220756346353118483528,15257181020535317601,1023604739783515630,1643118468
24150115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,318772262686179377991,85000000000000000000,6853189769039604239,1643123974
24150202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,89779493674207506705,23917886158956371183,1933818779923838114,1643124158
24158074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,699260477415777874215,40666757786371520856,7297848415578243757,1643140639
24158088,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,11335428426902669396617,659232342066870438643,118302465328645597665,1643140671
24158112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,16602021605278631176066,1069747597078761046967,156864958659231700448,1643140719
24158128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,17176168445582506059721,1143038215519585806650,156596868857390912147,1643140751
24158145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,17340179975519124045399,1161917415125342906223,156844211817459827007,1643140789
24158174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-18000,981639534780238191339,60303140558947871756,9738488665318141689,1643140847
24159769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,125418655713416913978,11999999999999999996,2502505338178661633,1643144168
24159795,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,14852834569748370975226,1201000000000000000000,332992513436495136478,1643144220
24159817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,11130350635115348774076,899999999999999999997,249536438045666630166,1643144268
24159836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,9448430983586807181548,763999999999999999998,211828709629877006052,1643144306
24159861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,142095196286626408501,11489815626696870139,3185697405874862046,1643144356
24187200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,823567744652535419166,96801879015111947770,13481050393329239943,1643203373
24190436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,130699740216987149773,38000000000000000000,2280205819800294731,1643210718
24190481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-15400,53339248379238820452,15527723326245543363,927279551495688418,1643210920
24194519,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-16200,1124869616203156200868,240898999999999999997,34700661195377135779,1643219842
24198057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,87617505936456491796,23061405374084284935,8646184045106258085,1643227829
24198081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,34096409330599501232,8988025906162876553,3362381871633151420,1643227881
24198125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-15600,128201142403494193722,34000000000000000000,12608088495792081888,1643227969
24198188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,190989298414004538259,74912913447020990286,13846041929690088788,1643228099
24198215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21800,-14400,7256427667854865920,2846233492298748418,526065086280847031,1643228157
24198867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-17000,126011678195201312946,13489299999999999995,2278927595674099955,1643229629
24205889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,596469563393787396863,89999999999999999992,6573977325207850186,1643244661
24205914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17200,101500272446626210053,15285566853253470271,1123365667284476895,1643244711
24222747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-17000,262551540615169334368,31901188890354143583,4117890453691065932,1643280789
24227796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,365068390202092844671,26935883880242017981,4320431406293263138,1643291663
24227811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,12559003200352492442203,926642407109020904396,148630539687381158187,1643291693
24227826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,12559003200352492442203,926642407109020904396,148630539687381158187,1643291723
24227840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,15732963801118252036894,1371263651506802085046,153574136465428978518,1643291755
24227856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,11956362417398786750508,1123999999999999999995,104115215504831690621,1643291787
24227877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,2071089833269340854783,191950520268569024717,18456824172051511539,1643291829
24227971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,12277626302300594572,1137901755168909187,109413887447849493,1643292025
24227999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,60996012173902251259,5653166793159511533,543575007614660228,1643292081
24230773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,8468414259806212237000,1621635734566896823792,291139911225959853788,1643297932
24230847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,17486261718320705395,3347148109873326203,601369979071507621,1643298084
24231611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-18000,72381348000811187444,7491777774443350653,1074051372458194639,1643299660
24232004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-18000,395218578735799137543,41126190289302964833,5831174213762611392,1643300474
24247544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,1138219053546243339607,119999999999999999996,7927010515381824782,1643334342
24247581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,396277807662321456237,41551298482118254030,2794413111263005987,1643334420
24251642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,247117450549830108876,20999999999999999997,2495277853980958214,1643343178
24251661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,68068044003440516023,5784411100437494200,687319662725871594,1643343220
24269374,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,427898964791123645407,25655711107407619540,5990921472136586677,1643382493
24269474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17800,8101061148242927637931,683960807648927544640,113421216627133083958,1643382701
24269506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-17800,1042301507736830706920,87999999999999999998,14593039471803953987,1643382769
24270024,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,65759144427302778889,8483714853576636136,2894179504452115335,1643383837
24270085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,11373984969944841386,1467835678842558068,500517744850192324,1643383963
24275989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,183303984102113090803,8400780315994450395,2976671705385323308,1643397177
24276227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18000,266795083915569699644,12227158620368298012,4332482904381260355,1643397677
24278349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,12011808691595563161778,1483999999999999999999,276523875858590985172,1643402813
24278372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,11947055005926584384632,1475999999999999999999,275033181110027152368,1643402859
24278395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,7659638497947038516034,858776062500548506931,190286353112127561636,1643402905
24278422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,401085350123063944402,44968505732699702860,9964056212584247300,1643402963
24295245,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17000,41614951510174541258,5000000000000000000,823760560059568427,1643440222
24295348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17000,354499668532116562634,42592824894370485063,7017257857901151841,1643440432
24295514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17000,61938504608756588184,7441857116379565134,1226061677214423094,1643440776
24318733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19000,-17000,229900119118926902761,32926293769740503732,3682300413334398977,1643492984
24320848,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,490865833117180870522,46342129816911732249,13596348683127419736,1643497602
24320873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,166797176043905991560,15747146906180587147,4620066038111375885,1643497652
24349200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,199548106035916835950,23069398984395925878,4845915248285247948,1643560098
24349233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19600,-17400,1161385220527311659923,135984047836621226477,27929348190042397771,1643560164
24351452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,53273860665641830453016,1814000000000000000000,344349106871265071326,1643564964
24351468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,7694460581255876283581,261999999999999999995,49735097023302893432,1643565028
24351481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,26695666673135845579744,908999999999999999998,172554210664818053933,1643565080
24351499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,3935334801100333671800,133999999999999999999,25437034355429724122,1643565132
24351518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,26666298502978380403126,907999999999999999999,172364382050225294798,1643565170
24351537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,3935334801100333671800,133999999999999999999,25437034355429724122,1643565208
24351568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,52134043679257495736,1775188695779379313,336981610760526541,1643565274
24355018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18600,-18000,389508680335796221390,16274675106475487735,2034811134049424917,1643573240
24356286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,123812137355879181289,14172525313368511523,5735354731811240243,1643576398
24356430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20800,-17400,48863113985057017501,5598050620793137618,2262722666622577873,1643576728
24386943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,1242653481629883526099,49167553574027946447,6940803603195025533,1643644858
24386957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,18220364440189671809064,720917583215819513324,101769296933947256033,1643644890
24386988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,15012373226577848391946,632969877735977739777,77737363971866098310,1643644952
24387025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,16065115037408054445054,713749514457078099864,77491908665452119774,1643645030
24387044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,10619517982665692935951,495999999999999999991,47444569553843016076,1643645068
24387067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,16695829127547641982366,953015269773779012203,47660914656551070763,1643645114
24387086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,38957623867694185578209,2431999999999999999991,79031127075874152221,1643645156
24387114,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,5504133371671679527577,329286272641284829286,13376108116418413214,1643645212
24387132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18800,-18200,814198228480839874953,48709629971442001339,1978659090713198326,1643645248
24388630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18600,155472823431579953804,5696811219781390779,938656442272315687,1643648355
24388649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18600,58729184335341967472683,4030745119488628712371,73839699149014811133,1643648393
24388666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18600,51331732230383841296372,3815999999999999999922,21396552847338796210,1643648427
24388687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19200,-18600,9598856371747623824350,671999999999999999987,10120849579500370637,1643648473
24388734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,13269893153886606036458,244150181615495082433,65357810905504047147,1643648567
24388744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,33786594135854212759982,757981290384864272688,146331050915007644668,1643648609
24388753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,40246364837318171113069,1099032067553738131448,145527252166232824173,1643648645
24388768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,20221311030559550848157,552195691720116322387,73118450358712105506,1643648705
24388776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,42117107465527944245502,1196617303694337576795,145483633159825232008,1643648737
24388791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,28747191074657876635756,845999999999999999992,95022194921463247667,1643648797
24388814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19400,-19000,1285582031874857189548,37584050877865987771,4285876072266611112,1643648863
24388826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18200,22300116656998823349,2912671516086815782,324185505592035254,1643648887
24388955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20000,-18200,744109405852496829128,97475889443041613422,10775588405376183471,1643649153
24401433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-19400,2320963397298313602780,46278956403762888965,10820724750072000583,1643675925
24401451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-19400,57309105811817755592766,2048012681066494823853,139779814937004285612,1643675961
24401474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-19400,62546668428427290126587,2334304909191137549402,138695479409152523203,1643676011
24401500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-19400,56058871249845577227879,2150999999999999999986,116092061231922268071,1643676063
24401523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-19400,1695204087981243105829,65045619220485079700,3510590427435078503,1643676109
