block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23178786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1820,10,92904190666929725390318,46438162955861284284,8080633250680163537154,1640946487
