block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23622919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-207310,161210,40024012649183134439,20000000000000000000,80044215511069100352,1641968745
24139401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-207310,161210,1582131983495548404,833866879987663878,2999999999999999995,1643100858
24139415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-207310,161210,527377327831849466,277955626662554625,999999999999999995,1643100914
