block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26767927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,34600,38800,579508620457240490120,4081900000000000000,575348948105450689027,1649150457
26771456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31000,44800,158044984226002527797,7000000000000000000,303743973679229001899,1649158635
