block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23123849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69800,72400,23626450799284878316928,38596590393534911788,56817999999999999999766,1640827928
23155801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,72200,1580442468651642157117,1199787556944710289,56817999999999999996902,1640898058
23162120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,65400,79200,21644352155941803988886,170000000000000000000,234592368691927493956438,1640911525
23163743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,72200,72400,57978472568654722186225,7999942256393017714,10443399999999999999969,1640914872
23163789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,72200,72400,54287516399209818089287,7490659501634824844,9778564761121693352255,1640914968
23253271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,68000,75800,1373314603397233775659,3925859010312267786,12799999999999999998532,1641109645
23339028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,67000,80800,1430553004159850851380,10358855523303226463,16817799999999999999514,1641301582
23619263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,58600,85000,209316060894402848770,1581810920974898500,5671539143098417201961,1641961189
25742902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,78000,92000,96664411946598225950,407407336582678460,1999999999999999997328,1646780967
