block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25864898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21960,-20820,1381333836986267923777,195585092549749636,26999999999999999866,1647092108
25865769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22080,-22020,27105023479796612918860,0,26999999999999999999,1647093904
