block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25779764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,46080,4624753700815925488,1000601017790207420,9999999999999999996,1646862848
25779805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,46080,462197581112752946,100000000000000000,999399343215206047,1646862934
