block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22848134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-262200,7362514455,999534119394830,747,1640220308
22848146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-262140,7283665572,999597089386861,739,1640220332
22848157,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260100,5404793063,999620085082032,2524,1640220354
22848163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260100,5389173516,993845119977805,2524,1640220366
22848179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-260160,5460467931,999703378701745,2502,1640220398
22848182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260100,5421201092,999751489482853,2539,1640220404
22848191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5421794154,999860859087078,2521,1640220422
22848199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-260160,5460225104,999658921894122,2446,1640220444
22848203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272580,-260460,5668513990,999613880546544,2180,1640220452
22848238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-262140,7278717280,992577479167035,722,1640220522
22848240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5420496436,997802621373510,2525,1640220526
22848256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5464699259,999864901624433,2561,1640220562
22848262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5464699259,999864901624433,2561,1640220574
22848270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5424888969,999801214863761,2524,1640220590
22848281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5424888969,999801214863761,2524,1640220612
22848294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5424888969,999801214863761,2524,1640220638
22848323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5441299555,999929962109010,2539,1640220700
22848369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5441299555,999929962109010,2539,1640220792
22848385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5440856521,999929962082930,2539,1640220828
22848434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,4286350711215,787784969880565407,1999837,1640220926
22848493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221049
22848513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221093
22848521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221109
22848531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221129
22848542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221151
22848550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221167
22848557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221181
22848569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221205
22848579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221229
22848589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221249
22848596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221263
22848603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221277
22848633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221337
22848640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221355
22848647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221369
22848657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221389
22848675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221425
22848684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221443
22848692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269520,-265380,5257676458399,253512704369244483,1000000,1640221459
22848693,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269520,-265380,5257676458399,253512704369244483,1000000,1640221461
22848696,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221467
22848701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272280,-223320,341668633283880,190020335311651681748,126869287,1640221477
22848703,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221481
22848707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221493
22848732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221543
22848734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221547
22848735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221549
22848752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221583
22848761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277920,-261780,1487876576980,213544615560069520,1000000,1640221601
22848770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221623
22848778,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221639
22848791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221665
22848791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-259980,627193472462,116103657037856468,1000000,1640221665
22848794,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221671
22848804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5439822522,999780631677397,2538,1640221691
22848817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5435350577,998139221075462,2538,1640221717
22848834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5482192283,999637365648633,2578,1640221755
22848840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5478146806,998155903754526,2578,1640221767
22848845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,7388366187,994749638735042,760,1640221777
22848868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,7490800037,998997938579696,795,1640221824
22848878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262020,7415420917,999841815767965,787,1640221844
22848918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,7412364057,999728041217645,758,1640221928
22848938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441458974,999974582879314,2539,1640221968
22848966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5480653415,999873029149345,2576,1640222028
22848981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271440,-260700,6012258138,999521983794797,1958,1640222058
22849008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-259980,5448877501,993898466269128,2580,1640222112
22849021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5447770506,993696545665762,2561,1640222138
22849025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262080,7485452235,999365690226064,758,1640222150
22849031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5481805776,999904723890699,2577,1640222162
22849036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5481805776,999904723890699,2577,1640222172
22849044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5481805776,999904723890699,2577,1640222188
22849046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,7488700498,999799358425809,792,1640222192
22849052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5481805776,999904723890699,2577,1640222204
22849061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5481805776,999904723890699,2577,1640222222
22849092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5410521949,999604037148779,2511,1640222299
22849095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-262140,7434961473,999120937205816,775,1640222311
22849098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-262140,7421703548,996797065929486,775,1640222323
22849103,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-260040,5449275398,999134615016892,2530,1640222343
22849106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-262140,7421703548,996797065929486,775,1640222355
22849107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273780,-260040,5452609178,999745869679865,2513,1640222359
22849112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268860,-261840,7054217747,999115415970239,1017,1640222379
22849118,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-260100,5493275458,999890765731420,2513,1640222403
22849124,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5452523497,999730159911740,2550,1640222427
22849131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5452523497,999730159911740,2550,1640222455
22849137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5440109389,999730159729015,2539,1640222479
22849143,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5441402740,999967839141202,2539,1640222503
22849149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5421800946,999967839052533,2521,1640222527
22849159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5421800946,999967839052533,2521,1640222555
22849172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260040,5420869032,999957324133955,2539,1640222581
22849180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222597
22849188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222613
22849196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222629
22849205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222647
22849213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222663
22849223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266640,-261900,76912035365795,9999999999999852509,0,1640222687
22849230,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222701
22849243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222727
22849251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222743
22849259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222759
22849265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222771
22849271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222783
22849278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222797
22849292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222829
22849299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222843
22849317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269220,-262380,30282935353312,3921065706068411288,5064683,1640222879
22849329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222903
22849342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1593160098,999668806248455,2539,1640222929
22849349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,5458926830,999712008724006,2556,1640222947
22849409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1596945826,999700498664734,2551,1640223071
22849409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4382054,2743199861669,7,1640223071
22849462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276300,-256860,20201239879758391,4999999999716567569735,12075822664,1640223177
22849476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-266280,791566333653169,15979510885001484933,48637261,1640223209
22849495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1598520760,999713857736364,2556,1640223247
22849525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1598520760,999713857736364,2556,1640223307
22849536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223333
22849552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223365
22849570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223401
22849572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,19531192,2633171275764,2,1640223405
22849578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223417
22849586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1598520760,999713857736364,2556,1640223433
22849595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273180,-260160,5562600359,999723928280394,2385,1640223451
22849606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1598520760,999713857736364,2556,1640223477
22849606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223477
22849613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223491
22849621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223507
22849625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223515
22849641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223547
22849655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223575
22849662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272280,-223320,2374449661363501,1317233090724207338893,890172273,1640223589
22849670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223609
22849676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-266100,140573352674574275,3599999999988211955541,11215442889,1640223621
22849687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223643
22849695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223659
22849708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223685
22849723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223715
22849749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223771
22849754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223781
22849756,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377795,2737870184326,7,1640223785
22849758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223789
22849768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223809
22849776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223825
22849784,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441984103,999775771409619,2540,1640223841
22849793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441816005,999714202574941,2540,1640223863
22849803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5441816005,999714202574941,2540,1640223883
22849840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377756,2737821107376,7,1640223957
22849851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270960,-264720,3600597679665812,236169764777532365307,1049213741,1640223979
22849880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4377756,2737821107376,7,1640224041
22849924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4373941,2733051479388,7,1640224133
22849947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4373356,2732320707628,7,1640224179
22849962,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4372352,2731066575116,7,1640224209
22849977,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4366640,2723935305653,7,1640224239
22849984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262080,7441994109,991461147203964,759,1640224257
22849984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,547972819,99797760451035,258,1640224257
22849988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,741888225,98838206518609,79,1640224265
22849996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262020,735374912,99051075319778,75,1640224281
22849996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,5490347818,999911669585249,2585,1640224281
22850002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,547972819,99797760451035,258,1640224293
22850004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270660,-260940,6231197014,999514861749785,1718,1640224297
22850008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-261960,729941308,99388606724592,81,1640224305
22850013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1602557069,999684375073732,2569,1640224315
22850014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,741888225,98838206518609,79,1640224317
22850021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1602557069,999684375073732,2569,1640224331
22850021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,547972819,99797760451035,258,1640224331
22850028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,547972819,99797760451035,258,1640224345
22850031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-260340,5741605077,999612539826764,2218,1640224351
22850039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,547972819,99797760451035,258,1640224367
22850041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4366640,2723935305653,7,1640224371
22850046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262020,735374912,99051075319778,75,1640224381
22850049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268680,-265620,7268289903524905,277930141921898136874,1000000000,1640224391
