block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26376259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-345410,-287320,481253939914,242215007815982282,200000,1648283812
26377520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-292630,-292260,5612577670291,99999275673244310,26215,1648286538
26394496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,546755642903,999999107004994070,298942,1648323060
