block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25646200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45060,-44280,103012913481677544275289,25499951377734052870569,134065444668022898151,1646569841
25646825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44340,11535724977476645884473,2559569996804464026984,32822260471743229855,1646571259
25652499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44340,14066199996442378355238,3934132842964561925134,30877500000000000000,1646584243
25652690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44340,7985342370958399748795,2233396204507935572946,17529070333254879660,1646584637
25652837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44640,106328839094161529734914,14863830175195824979737,234815806891021735070,1646585015
25654061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44340,14374324676002131185028,3635639947416553367380,35865925629393021944,1646587720
25654206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44340,9486798173109655448434,2404592509662447635611,23613151021284524783,1646588018
25660115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43620,3286076042278206050227,1819865665302283134704,20118438928678137239,1646600618
25667563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45300,-44580,106154576572684243504355,20068563605191354943893,176129091703664129557,1646616508
25675647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-44820,88422438393710281037696,17219666345470330368040,195951413555495385326,1646634213
25702141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43620,3148733594290122781733,1726223592511819583236,19476324947496119714,1646691659
25702753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45420,-44220,44943697427372513523276,12336293900358268407395,142986333100175624522,1646692930
25707914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45000,-44520,272179868819426229984511,30638188898466014918264,343986980900798755166,1646704602
25720904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45300,-44760,19861067604162621210487,567626634210235999982,50000000000000000000,1646733208
25727759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45000,-44580,156306340303862771170305,13816325453383801240357,191049990010440394219,1646747812
25733747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-44880,-44520,211910023643520136938484,18780577755583649313125,191273839003910607129,1646761060
25736585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45180,-44580,11892471335563464019133,1578529718536376317294,19799324919965294275,1646767172
25736694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44400,257189256410746056295067,55199014691998219691645,672768048520585089400,1646767394
25736716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44280,180283838486976568727798,48418076496972446837142,585535400565788240508,1646767468
25738576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,546310392992003591460562,5143999999999999999999928,58020032171671346551723,1646771534
25738777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,753950468207313447947695,7099378529744553713638099,80069164663978064671528,1646772000
25738882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,2241671074092327574551027,21109999999999999999999935,238043069844729965884163,1646772294
25750253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-44700,201026136748908450651992,26963595282987846530862,268626442797371488836,1646797671
25751898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-44700,56372728749231286736142,7166780155496434621740,79722640580077596508,1646801106
25753553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45360,-44400,9474999102423793477826,4030514820583169643125,2777645552654811772,1646804656
25753598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45000,11042104357812824409097,1625067610269358177286,20000877383520886719,1646804746
25757469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-44880,236400309731607215610872,59466490017553724746382,595049083545055599662,1646813189
25757992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44280,4480427836329839125444,2292883220627964182296,2581311123296905360,1646814395
25759433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,84491559632808921335477,34701400806596303397605,143872064991783747822,1646817562
25759540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,23091622995408338444764,9683878637802449166471,37185020357977821542,1646817886
25759997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,8802647430401679725354,3640605604047154075283,14718959669947415927,1646818850
25760912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45240,2128994057297313013355064,229999999999999999999964,2140536073214086802887,1646820740
25761408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-44880,171516799133568130873501,50728042076676819957051,557356477029104584398,1646821892
25761917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46380,-44580,139687639407698239633886,59164783472288736973951,638452856780719350591,1646823062
25762062,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47580,-43380,53672851899823650211112,51837051892160394456526,552079271976144812320,1646823368
25762129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,3087711108928968313304,1738809311318888685994,18592805883867956096,1646823506
25762147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47280,-43680,71346181689222844087695,59473126356346925023082,633967018315291408920,1646823542
25764864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,13682022543080064827506,6499244160783862526903,83210888235909050854,1646829418
25771065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45360,39239935466341290005366,5783585415801747841113,59000000000000000000,1646843476
25772009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24060,46080,341775667861401870740,1103942868275872130770,0,1646845564
25772736,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-42840,37241405225279514699595,42580682516641960934690,300000000000000000000,1646847322
25773710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44640,198051306991160534963714,59524143150084320722001,210000000000000000000,1646849330
25778920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43620,3589917799448927950684,2575443568321300292784,15456623726827989682,1646860980
25779592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46380,-44040,11476615426635404731411,6069738715181210372390,70000000000000000000,1646862386
25793620,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,20210415920931804350,19779189587448945000,36358208243966496,1646892718
25794510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47640,-45000,133644049655524708369645,100425129661911378893212,708000000000000000000,1646894682
25794647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47640,-45000,157582473222220990877313,125014487577592204894655,772097520622506483384,1646894964
25797924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45480,160197155779501318578498,19589397952893792031192,186049000000000000000,1646902126
25799671,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45240,90979329304293680005763,6749500015229534920060,124250812135474678292,1646905856
25799742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45240,130793135936521896207816,8254581269150899204340,194116698407580042467,1646906002
25800819,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-43560,270061280808153960513998,148444594168845779545474,2150000000000000000000,1646908362
25803067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44520,117799181679610102834110,17246072659465709493060,177960000000000000000,1646913130
25806365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51660,-38880,4536618260075127328494,11118612333342823682819,137963551781679870388,1646921125
25809181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44760,2546457487529334556806487,125638042386238770195065,3423538538561535980953,1646928752
25809228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44760,166499283422134154624976,7999999999999999999967,226266479560863311119,1646928850
25818247,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,5798697852022506792296,960050351508915465293,25463542394765055172,1646971753
25822512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-42600,10620653913510749938802,11201394879039744850322,146433066564799442512,1646984295
25826866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,34295143193976263737,15743878063826856393,244739456441150239,1646996323
25841397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-43560,8146587355559208922101,8684969924835062192482,19510646106450177601,1647035834
25865833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,3022798539465104611389,1859587411022959672578,17478844067420770327,1647094288
25867953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,5385235834176932455926,5454205735439509440923,61528838730626603476,1647099509
25868626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,1597591548153032874709,1618057154885276062987,18253181033942165391,1647101086
25887003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,729156951798809265801,797894579924154631175,7732298825510816965,1647146954
25899211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46440,-45660,82828063813647341862338,23655694000311761407374,84000000000000000000,1647178413
25908724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,24286386273761619600,9989221159296627561,187210456318268841,1647204305
25936275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,19633185016520994907,3113121556809883054,200376101480717261,1647268310
25938717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,14943749092926328749759,7901178930388839690525,78081796074525467082,1647274046
25942385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48660,-46020,60550463070575666368145,0,750000000000000000000,1647282958
25954266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47400,-44340,98597890338151349093762,71985557923441194652019,732418141919706907633,1647312093
25955045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-45900,134511924995923878733693,0,751000000000000000000,1647313903
25957220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-45900,141773969591067414921258,0,751000000000000000000,1647319283
25975189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,18761372381986689756,3805630711205544250,183097737274429177,1647363189
25979493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,3097399657312077843394,1752063316316948070166,18567836458285755355,1647373985
25979581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,56406993571371417152040,15371560672013269735026,78513458497310269341,1647374165
25980217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,33497217793563498923996,6253441402586214778973,77078686721622948843,1647375477
25985304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,9421358058429663700627,1989485976064882605738,19220250363681662478,1647388147
25987359,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,12066985289824648413418,4351752478217367247578,5731211790463177173,1647393185
25988412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,14502787546937931157852,5220631897906457818056,6986598452560458888,1647395867
25988450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,6185493447429569883509,2223181202760533923072,3015271166050836722,1647396017
25988541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,2764956745551564093573,720478426297449073919,4195528666922305554,1647396261
26005952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,42500434724779263240721,26304918512993329935480,292498499595901466744,1647438584
26013227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,26599050918732552019,11679214557738511113,195171390967315575,1647456658
26044469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-120240,138180,1966744299503415614461,19699999999999999999891,191511446488672390222,1647533153
26051699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,29378301787241840046,25433183969406211403,86549057369745082,1647551545
26084466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,2997720693428604875841,1830189809101443720610,17463284278499750396,1647629337
26084481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,296963894619023590258181,189999999999999999999905,1649264931382827509102,1647629423
26112204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45480,19186489153941065184079,10318611851020363678244,17000000000000000000,1647695581
26155170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52920,-37800,698699391301308634409,2495109834488958129002,19000000000000000000,1647793560
26192155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,20589957614553219602,4908775913237118987,193615555066547212,1647875178
26275927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,18999164068441948862,3796219649909595424,185997546071912046,1648058332
26283582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,3060471400568440674565,1709255408417224945482,18576174160058001510,1648075739
26317204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,2973950034369131858092,1791338931155971010374,16741924026697283160,1648150507
26318151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-46860,108072702495205445246884,0,93000000000000000000,1648152589
26340063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55920,-40980,955562678227732374610,2437931923247788840210,34328394699978742544,1648200135
26399976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,31033202600684239024,19316573907699607822,168952742433857695,1648336044
26446871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47280,-46080,924731592147404986812,572536276426730370825,0,1648440230
26463866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,25779346806641099509,28260808299189042217,32894570902412664,1648478246
26465064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,2868592183745143773613,1883177191138395679935,15544196578795292061,1648480846
26479238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48720,-45060,180402030256017218691,222290643395656354227,996758034952802298,1648511029
26527041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,18716410712466891485,3587485566785646906,175552842545848731,1648617347
26544178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54360,-40500,2928478808435926437192,9192253867308540449365,80000000000000000000,1648655405
26544189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52500,-40080,3782990248559124689199,12469996991435290646892,79005021845220329993,1648655427
26547339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54480,-40620,2951772116554071742458,9339025791991283312704,80000000000000000000,1648662322
26566624,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49260,-45840,68541816674973869183091,71244999999999999999995,430208406141383667548,1648705484
26580677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,17164462800976938326,3171744875438374239,162048866152324490,1648737357
26582786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50760,-41760,79367105863604449847960,199999999999999999999957,1223326415692049946218,1648742592
26582961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45900,74601029901546636724984,49999999999999999999884,334306797888643689985,1648742950
26595077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-45780,728339334738421262638,508182677260048829543,2281874684137193501,1648769484
26598652,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48540,-42300,2665353429017998576573,6144226633214827358701,16209683058630467031,1648777116
26603561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,2924274642796190061665,1726769818336396196959,16782527243726397715,1648787499
26636102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-45780,1203893447432935821467,1181298609632474116044,792037853586886201,1648860306
26645598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-46320,2600040875396695028614,2033195129437447841017,870902750845110222,1648881126
26660145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46920,2848936189266368058764,1821097864730806611278,15112071438664865848,1648912324
26662160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-47340,2501070512089351591552,64007136174501128478,5000000000000000000,1648916931
26679800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51180,-42000,211734781041185031129,606417611474176167754,2810808889019191242,1648955240
26725154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48360,-41160,670451071274376519272,2145376429691093218560,1043524544669256290,1649055391
26743413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53880,-40740,8831299087693329796118,31767922968022651701501,186865321800920932143,1649096575
26744803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46920,34307359236663733253,25747393800418455668,151205562530332575,1649099525
26811565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-47340,2500755621235368858294,479366179035044843325,1420000000000000000,1649244320
26827392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49260,-45840,1836267882402729026840,1661024345187193558187,13623328952595049170,1649279265
26856662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-33660,1352672916404386409474,6525251444929693531168,3400000000000000000,1649345805
26856728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,101927613712212827465202,304295183265057911269609,2927628207575912297136,1649345991
26856763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-33660,476726842695067113349,2299999999999999998516,1195538785467690733,1649346131
26869723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46860,-45480,3502776825207191695998,1584264876240295340699,8000616330145765286,1649375216
26896613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46920,-38040,1882361690122040932252,5481649228953393530284,15600000000000000000,1649434473
26896738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46920,-38040,587571478283068698685,1722141892037233494778,4749888117455156746,1649434731
26896983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46080,-36900,10551678757956539041049,34799999999999999999989,42416102680400670271,1649435237
26897072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46080,-36900,951537902826579018455,3132306950017431804835,3888925872522095635,1649435419
26908516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43920,0,305987937226393566812,2444231238272195346371,0,1649461949
26947189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,1542456572786829991741,2614775215987660498667,66174922457755431886,1649546798
26968448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43800,-42480,860219790100287938319,223667363623983169104,3467668990042400123,1649594556
26977134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-41760,869103462126938279464,475999999999999999968,9810310457337606018,1649613251
26978065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-41880,3550161448003501651240,1984697674878580612758,90000000000000000000,1649615302
26983518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43920,0,329310806126533001046,2493629886775346914337,1776882156362255587,1649627185
26985382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-41760,9287457726643115398433,4360000000000000000000,114714563661431425646,1649631095
26991554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43320,-41940,435680114543395925722416,127228460480165050052087,1714763732523350261591,1649644506
26991651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-41760,5867262322531666980013,2126561286660958311891,81192897589508443237,1649644704
27008209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-44280,-42600,3586382660265814220005,1123028678813041882619,19046143470134003125,1649680290
27033227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-42000,3295820129329089729783,3112832698770551518386,49000000000000000000,1649734605
27083850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,129989848506003432106,1212849103995977667170,13931956299379647863,1649845109
27086892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-43440,411252149836222669406914,192897177282767375323680,3170007142376226549006,1649852028
27087103,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-43440,69243387639436893908096,33278969293722587293502,524384788090468998738,1649852464
27088541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43320,432768436361604391806968,228556565254471251294178,3692061652860988059742,1649855818
27105518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45540,-33660,10993274591561469219677,44023073559529759886209,43325253333256920734,1649892545
27105773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45540,-33660,131604692609062355312,526753250418265450491,521658294059723890,1649893071
27133383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-44880,-44340,163623729031965379694799,19185379113205393126810,250000000000000000000,1649954085
27135081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44220,21078085837421133414518,3530837876884027822109,60000000000000000000,1649957601
27146044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,138180,5058399211462015884235,47370000000000039335026,182315886829948410022,1649980701
27146316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-43800,283869333253438547222241,114206206023784949120758,660096198144462340724,1649981393
27146506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-43800,95811957223534283793449,37658467677279597836907,233000000000000000000,1649981785
