block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25875520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-354600,-341800,3287980247172,32999996040652631157,24565,1647118389
26045824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-351200,-337400,2883592172510,24999133769147021056,28314,1647536611
26053312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355000,-337400,1149056236827,10159402188403117242,15768,1647555648
