block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27379070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31400,37800,2147466186412158294550,65657911978682809216,1499999999999999999986,1650495685
27379614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31400,37800,800257178153729937128,28000000000000000000,454474756206824827509,1650496810
27384153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31400,37800,372666376147335167649,12582184119656101831,224926306253287956318,1650506689
27426090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,25600,39400,1623164754600128870815,92271621459924206194,2430501312296674705562,1650596346
