block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24759244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,184200,25671657696358000560,36302966944852514609,10023380266790034474,1644461387
24759483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46000,-23000,96465621299629928383,0,20873675063775217141,1644461877
