block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22842677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,23000,2309405168451738360,1935391479455119126,1999999999999999999,1640208108
25099135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6000,400,59187672013625702,16566504857843292,3122742853777365,1645232260
25163660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6000,200,189537450840790466,51184061792672564,10000000000000000,1645381918
25436627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-2600,840740461762911830353,101962117654656295150,56690035633322756404,1646088863
