block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22873197,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,35000,55295896038457785459,3919627278401609261,222567534906344569078,1640274994
22879291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,35000,90647518724034997622,6425512787839394476,364858809300305404861,1640288482
22910505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,35000,93598791595719761003,8105665123867372510,353649663164194211605,1640358976
23030727,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,35000,45548170530378011456,4327251578192782801,166628319577032065290,1640624247
