block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23249619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,42360,290700,9799033950826393686879,4776801068081780217,19999999999999999996046872,1641101601
23249647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,42360,290700,48995169754131968260,23884005340408901,99999999999999999624292,1641101657
23249863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,42360,290700,317893721052892441708,154644083310036396,650180565603751259953092,1641102105
23273374,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,42360,290700,1233388491490748742425,600000000000000000,2522620529749894009548266,1641153595
23273482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,150660,157680,45421340286947394965179,5000000000000000000,8429773487764802095454198,1641153819
25642973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,145560,159420,4876029107637957309252,700000000000000000,2912451326566802671243250,1646562405
26403774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,145560,159420,139315117361084494550109,20000000000000000000,83212895044765790606980974,1648344186
