block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23379815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36900,-29940,10641649140567615892741,13895500655199999999954,161321011697512336843,1641408620
23819017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43800,-29940,4294375389071017004,7982498116008384196,198099020239312493,1642406372
