block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26386214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-139200,0,127949712845423957,3918376436693141348,3924445332903577,1648305551
26386594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-139200,0,97961271648574919,2999999999999999785,3004646487882280,1648306335
