block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24396530,-6505834133202067310,28000000000000000,28000000000000000,5172442021381514062847332921,1300124855398374370118,-54583,1643665546,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,4
24397465,-45836614767388005873,198250000000000000,198250000000000000,5196361915767489339393325287,650082861376913446225,-54491,1643667476,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,4
24398646,-45815607803294032984,200000000000000000,200000000000000000,5220492956762168054698235618,650082861376913446225,-54398,1643669918,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,4
24399808,-15233062822177866197,66909375000000000,66909375000000000,5228565921117434710532508041,650082861376913446225,-54367,1643672319,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,4
24400365,-2252750300863836402,9912500000000000,9912500000000000,5229761915836733474359807659,650082861376913446225,-54363,1643673465,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,4
24401041,-1125988808357694863,4956250000000000,4956250000000000,5230359913196382856273457468,650082861376913446225,-54360,1643674897,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,4
24401263,-196618803701872711378,883187767940074399,883187767940074399,5336921114367186492836685905,650082861376913446225,-53957,1643675573,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24401268,150796830999730388992,-667087837446476948,-667087837446476948,5255620488344598077484030652,650082861376913446225,-54264,1643675583,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24401482,-58565674640326483517,261878570608671788,261878570608671788,5287217500959526694679502897,650082861376913446225,-54144,1643676027,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24401829,-210077303359320216483,965844772236305512,965844772236305512,5403751699926178769543576689,650082861376913446225,-53708,1643676741,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24401837,171068593161593290752,-774083917551107601,-774083917551107601,5309411039584020808855427829,650082861376913446225,-54060,1643676757,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402297,-183219545379174559369,847132294063023876,847132294063023876,5411621960163776076949283815,650082861376913446225,-53679,1643677705,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402306,183363648717975453696,-831072122451586945,-831072122451586945,5310335922505120048043783525,650082861376913446225,-54057,1643677727,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402356,-123711116404446338475,568634801440116801,568634801440116801,5378944671027882297441734294,650082861376913446225,-53800,1643677827,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402359,16386825794578147328,-74650003947369806,-74650003947369806,5369846780596029223125856814,650082861376913446225,-53834,1643677833,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402367,154865963084297699328,-693216068039709552,-693216068039709552,5285361804050391744380004860,650082861376913446225,-54151,1643677849,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402813,-510635850533424595723,2422376740835061024,2422376740835061024,5577634166238627121941876569,650082861376913446225,-53074,1643678769,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402815,249504305397744041984,-1192311248083145729,-1192311248083145729,5432322491461299175367021677,650082861376913446225,-53602,1643678773,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24402826,145339035921144381440,-666328036789846958,-666328036789846958,5351114465341705315959246158,650082861376913446225,-53904,1643678799,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24403338,-103037442800077689325,479914005860358502,479914005860358502,5409018588088389277000393106,650082861376913446225,-53688,1643679855,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24403346,156445660764466446336,-710344939289460285,-710344939289460285,5322446048440123977176308432,650082861376913446225,-54011,1643679871,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24403576,24808588031064739894,-110560436683332179,-110560436683332179,5308971611924997364639572848,650082861376913446225,-54062,1643680343,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24403737,56046410082506334562,-247723858789005916,-247723858789005916,5278780528128040279066945034,650082861376913446225,-54176,1643680729,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24403751,-144315506414858628685,656836818235439023,656836818235439023,5358031309066308834017928631,650082861376913446225,-53878,1643680785,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24403759,132513666667704909824,-591916222331661592,-591916222331661592,5285892144286002335215135908,650082861376913446225,-54149,1643680817,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24404468,-261845962263614273654,1209813938841612679,1209813938841612679,5431862493056605753521566466,650082861376913446225,-53604,1643682439,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24404472,113382984703673712640,-521447272860724286,-521447272860724286,5368311657107284765377414766,650082861376913446225,-53840,1643682447,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24404629,143707849888164118954,-643634314650311584,-643634314650311584,5289869404418352401285520151,650082861376913446225,-54134,1643682773,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24405034,-221906365051017465765,1022534360507676789,1022534360507676789,5413243497277744066108786752,650082861376913446225,-53673,1643683607,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24405049,174112724673522466816,-790358588336128353,-790358588336128353,5316919378612918247885099749,650082861376913446225,-54032,1643683637,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24405182,18694971376445111032,-83194000150952222,-83194000150952222,5306780197662645847282674772,650082861376913446225,-54070,1643683911,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24405684,62185899894081853309,-274463137991771688,-274463137991771688,5273330292438365020089933233,650082861376913446225,-54197,1643685075,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24406085,-99371745053452801600,449241352227937855,449241352227937855,5327533599873951362997315669,650082861376913446225,-53992,1643685917,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24406234,47931690890766450543,-213513193064890487,-213513193064890487,5301511904849943163368966496,650082861376913446225,-54090,1643686339,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24407242,-221547569794894024055,1025393600015025500,1025393600015025500,5425230979838162011800679734,650082861376913446225,-53629,1643688547,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24407390,15824072848138855423,-73335575836249970,-73335575836249970,5416293283944864446857630280,650082861376913446225,-53662,1643688851,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24407784,21121041549438240319,-97508344727181157,-97508344727181157,5404409557359334786941121158,650082861376913446225,-53706,1643689663,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24407825,138485765179871427379,-628889608739056699,-628889608739056699,5327764300139084105772352705,650082861376913446225,-53991,1643689749,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24407971,111707686931088468114,-494434871912513789,-494434871912513789,5267505572041510419124589503,650082861376913446225,-54219,1643690049,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24408153,-197815125557065993156,901470300815798279,901470300815798279,5376272655963867327116343235,650082861376913446225,-53810,1643690553,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24408212,154744331199415994549,-694325908444926363,-694325908444926363,5291652418790372082197144190,650082861376913446225,-54127,1643690675,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24408264,-141715809844671118155,648002039832822392,648002039832822392,5369837237729578416937998217,650082861376913446225,-53834,1643690801,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,4
24408286,57785790067062617310,-261238211356735590,-261238211356735590,5337999106478942410547499554,650082861376913446225,-53953,1643690889,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24408306,19106982393950592747,-85698760692659096,-85698760692659096,5327554660481630705756143163,650082861376913446225,-53992,1643690969,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24408342,90375893838475722752,-400851611771981083,-400851611771981083,5278701293428839227855567909,650082861376913446225,-54176,1643691071,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24409194,-311010505368373771388,1440467806243840714,1440467806243840714,5452501231848764412630098989,650082861376913446225,-53528,1643692827,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24409200,209660304037054251008,-961931521282032893,-961931521282032893,5335266843090530085148804519,650082861376913446225,-53963,1643692839,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,4
24409327,130439797471080211655,-577866428194948291,-577866428194948291,5264839982139919673803891061,650082861376913446225,-54229,1643693197,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,4
24409340,-30481942685189383109,136387305746250000,136387305746250000,5281295820470502367121780884,650082861376913446225,-54166,1643693249,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,4
