block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26505165,1000000000000,-98110378382863704044,-98110378382863704044,785162813445049003742070525701989,1092017572562906769,184035,1648568489,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
