block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24513935,1458326286079376859,-1168952899372256195,-1168952899372256195,70273627813041276932807327336,45200671721627759697,-2399,1643920929,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24563082,-400784836151949586,321019003373411748,321019003373411748,70830686090113154088500131493,45200671721627759697,-2241,1644028236,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24629317,-196723280490366826,159440040392517205,159440040392517205,71107359412452308774642674328,45200671721627759697,-2163,1644178130,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24641989,495625000000000000,-391424153049721141,-391424153049721141,70421267475570916104623933396,45200671721627759697,-2357,1644206718,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24642167,541031968403243373,-418751408775419040,-418751408775419040,69687276067835675581356724521,45200671721627759697,-2567,1644207082,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24660327,-1459535481399122702,1173925422633509803,1173925422633509803,71724366914393517954234500763,45200671721627759697,-1991,1644246415,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24670464,-894092796328375801,753648956230863035,753648956230863035,73032159863294545689077925448,45200671721627759697,-1629,1644268801,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24676120,-611615672130896051,531573742808778222,531573742808778222,73954589844678734815969088685,45200671721627759697,-1378,1644281367,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24703425,228750000000000000,-196399816150987539,-196399816150987539,73610338399753046000264573922,45200671721627759697,-1472,1644342103,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24711778,-5140645902088501072,5011881940759427006,5011881940759427006,82307363465149348939662740639,45200671721627759697,762,1644359459,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24711780,4881676224365184159,-4694386003544512099,-4694386003544512099,74078999526576475709513067333,45200671721627759697,-1345,1644359463,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xD2B61a42d3790533fEDC2829951a65120624034a,1
24739383,-837067222130084804,752215041134301991,752215041134301991,75384304229408692032258245434,45200671721627759697,-995,1644418584,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24741067,308262211587257728,-274521999162736831,-274521999162736831,74903119487346571214266244428,45200671721627759697,-1123,1644422203,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24799138,462571795327624040,-405429145598555301,-405429145598555301,74192479467806062355362477767,45200671721627759697,-1314,1644550264,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
24838446,-661427507604885226,594018507864559200,594018507864559200,75223268682969533085121454539,45200671721627759697,-1038,1644637904,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24843870,469172196413793719,-414663709001849232,-414663709001849232,74496442233842970678234555119,45200671721627759697,-1232,1644649607,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
24844815,190239242226173577,-165862813791615282,-165862813791615282,74205716333858889026470776821,45200671721627759697,-1310,1644651725,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x487486294402B8f38fC8d0Ae540736eff6585537,1
24932182,352683786032820041,-304092334151681192,-304092334151681192,73672700430513730707292754686,45200671721627759697,-1455,1644844203,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
24975510,-348088163562699384,306216950000000000,306216950000000000,74204072981000358443637697749,45200671721627759697,-1311,1644939012,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25023526,-1218637078186616613,1107752378713063705,1107752378713063705,76126334981142380009546465481,45200671721627759697,-799,1645046169,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25024041,13277922921886870,-12132622220491112,-12132622220491112,76105068806804769340307257212,45200671721627759697,-805,1645047268,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25028848,536593106661068313,-484699803264277333,-484699803264277333,75255482432952730617755284545,45200671721627759697,-1029,1645057827,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
25039275,577986056261057296,-510127410404985697,-510127410404985697,74361326310153156525268548071,45200671721627759697,-1268,1645080914,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
25041224,495625000000000000,-427879084575469295,-427879084575469295,73611335826428125452442990760,45200671721627759697,-1471,1645085322,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25052213,-99339582694130808,86797072231721798,86797072231721798,73761953163732745805642254860,45200671721627759697,-1430,1645110373,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25060932,-290894329674324930,256221551989768634,256221551989768634,74206569634409648068733561809,45200671721627759697,-1310,1645132132,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25086368,198250000000000000,-171479130643102145,-171479130643102145,73905999401425791731291393102,45200671721627759697,-1391,1645200766,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25086622,852436744050231191,-721770192454263964,-721770192454263964,72640873819711119097788057739,45200671721627759697,-1737,1645201476,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xD2B61a42d3790533fEDC2829951a65120624034a,1
25116735,-584043867040298660,501867365316866287,501867365316866287,73511754879412181944870797238,45200671721627759697,-1498,1645278847,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25154051,-580232888925416754,510652347418643199,510652347418643199,74397880354373081235621965061,45200671721627759697,-1259,1645360762,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25215965,-493088549046104910,443734757347542270,443734757347542270,75167884985897653642823047828,45200671721627759697,-1053,1645499493,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,1
25284686,-1273295442332383867,1189500000000000000,1189500000000000000,77232002105488334995969272341,45200671721627759697,-511,1645688401,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25317867,1100000000000000000,-1011070837671133818,-1011070837671133818,75459787631911984608293582550,45200671721627759697,-975,1645780729,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
