block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22844503,-3079314391308262544,1529463881909547800,1529463881909547800,55970224731880505652205671587,278873653877641499326,-6951,1640212133,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22851884,-1280626441573384372,643122078677362965,643122078677362965,56152387943492287886477098686,278873653877641499326,-6886,1640228307,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,5
22851886,-4613058467604543435,2351758793969849038,2351758793969849038,56818519536621308899958642986,278873653877641499326,-6650,1640228311,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,5
22853410,-1162211263218924883,601326741181154690,601326741181154690,56988844291490374998389305383,278873653877641499326,-6590,1640231455,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22858552,379619175656782754,-195632080495063400,-195632080495063400,56933265106970968546063679843,278873653877641499326,-6610,1640242443,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22858763,336656308837801073,-173172719031463763,-173172719031463763,56884066639723568766659555422,278873653877641499326,-6627,1640242881,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22865116,500000000000000000,-256643484685459104,-256643484685459104,56811154080827603154929370213,278873653877641499326,-6653,1640256779,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22865959,1708542713567839101,-872029199920934981,-872029199920934981,56563410092796258588880015765,278873653877641499326,-6740,1640258645,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22866187,247040417572413432,-125458883718663873,-125458883718663873,56527767153099697255822255105,278873653877641499326,-6753,1640259117,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22868580,1769230769230769238,-893899356001942604,-893899356001942604,56273809841378196389153733009,278873653877641499326,-6843,1640264568,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22870473,2297879732409073538,-1149077112219421059,-1149077112219421059,55947356385046010177455986835,278873653877641499326,-6959,1640268754,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22870709,320255871467096456,-159089399578685228,-159089399578685228,55902158996806362790810927927,278873653877641499326,-6975,1640269346,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22871132,2676375000000000000,-1319525974871534356,-1319525974871534356,55527280922361996225734060476,278873653877641499326,-7110,1640270349,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22873165,1000000000000000000,-488497101661600312,-488497101661600312,55388498619982246966372456141,278873653877641499326,-7160,1640274930,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22873403,1000000000000000000,-486483034840313310,-486483034840313310,55298342707986500064895147696,427516688496026010640,-7193,1640275418,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22873990,4921101350112164017,-2371142506482667202,-2371142506482667202,54858918309119237820846399940,427516688496026010640,-7352,1640276810,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22874291,3750000000000000000,-1781721633589574668,-1781721633589574668,54528726447749298485723815134,427516688496026010640,-7473,1640277428,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22874500,7923566043105607551,-3695038621203877054,-3695038621203877054,53843955237046151236098293321,427516688496026010640,-7726,1640277872,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22875267,-5053467934946398923,2360000000000000000,2360000000000000000,54280002608199934143508754645,427516688496026010640,-7564,1640279572,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,5
22875375,11875000000000000000,-5484850068574751560,-5484850068574751560,53574150258938244628167828545,615645174311527899696,-7826,1640279792,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22877902,6169976150000000000,-2793866193540538217,-2793866193540538217,53214604055928570439900046174,615645174311527899696,-7961,1640285489,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,5
22878336,4201813928190330339,-1881282894449693654,-1881282894449693654,52972499361347883993667720935,615645174311527899696,-8052,1640286385,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1B7BF8dC6088aA724134397a3F292f1EeB3F0047,5
22878613,-4803601927472758794,2164659421947872198,2164659421947872198,53238575556879759132185180725,642626004791268019686,-7952,1640286955,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22880941,380226959193746882,-171103791747863981,-171103791747863981,53217480489269151273229740081,642626004791268019686,-7960,1640292143,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22881072,1018072694538608326,-457470278864500974,-457470278864500974,53161079831142819877294897253,642626004791268019686,-7981,1640292413,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,5
22882505,5352750000000000000,-2389391272689742494,-2389391272689742494,52866496234071741448400127122,642626004791268019686,-8092,1640295776,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22885576,1000000000000000000,-443453088606402069,-443453088606402069,52811823729209488968531564287,642626004791268019686,-8113,1640302850,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22885641,9271249259810380534,-4068107409352657840,-4068107409352657840,52310274348153294941380421796,642626004791268019686,-8304,1640302984,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,5
22887201,400000000000000000,-173776908947965913,-173776908947965913,52288849716904785218131491175,642626004791268019686,-8312,1640306456,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22888113,4012176509579492053,-1716541859791643347,-1716541859791643347,51514476271962523190613658751,175623865098124631304,-8610,1640308464,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22891649,1282425628843503779,-537992005240443340,-537992005240443340,51271775099210461088930185891,175623865098124631304,-8705,1640316411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22892263,-965565229749718224,407035175879397000,407035175879397000,51454847616709380297310491207,175623865098124631304,-8633,1640317685,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
22897484,-518493086823058766,219773204246367362,219773204246367362,51553695176243419061096456510,175623865098124631304,-8595,1640330039,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5
