block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23112158,1000000000000000000,-2591298918361010805,-2591298918361010805,126471306862410270805073186406,93067194467381424137,9354,1640801154,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23112333,1000000000000000000,-2503948720080748781,-2503948720080748781,124339693706375230628684458285,93067194467381424137,9014,1640801516,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23191850,1000000000000000000,-2420942050667710844,-2420942050667710844,122278744181404398919925072729,93067194467381424137,8679,1640974734,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23627074,621830551650565611,-1417586667652405854,-1417586667652405854,117085459147565685716924210900,21626540070688389400,7811,1641978083,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23667811,-510888188690413748,1156704577210072297,1156704577210072297,121320891913772624595338595620,21626540070688389400,8522,1642069807,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23667939,-1157384663901512548,2957606615209989320,2957606615209989320,132150574975825356611841607173,21626540070688389400,10232,1642070071,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
