block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24032549,381250000000000000,-310692060908738612,-310692060908738612,64759685202674928054596637677,1701323543829447869,-4034,1642869575,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24073706,-115857938161651679,82215512692367357,82215512692367357,68576856059056797133703505383,1701323543829447869,-2888,1642960257,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24258865,-68668073408583943,53468660103433904,53468660103433904,71059343905849289574887316091,1701323543829447869,-2177,1643359229,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24482390,51192301234731203,-39980866113598327,-39980866113598327,69197493131258025259038366881,1701323543829447869,-2708,1643851209,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24603529,-104623019021392140,84591975000000000,84591975000000000,73125000375079676010900903403,1701323543829447869,-1604,1644120037,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24628676,20000000000000000,-16804477838926868,-16804477838926868,72342440287659103176890662295,1701323543829447869,-1819,1644176680,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24667579,-118670522535820689,105987600000000000,105987600000000000,77263321574037292020786383797,1701323543829447869,-503,1644262458,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24703760,30190376360673417,-28139876504318300,-28139876504318300,75952888460417278467260504120,1701323543829447869,-845,1644342921,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24753908,-45299287072297821,42850413586211068,42850413586211068,77942383442188275608558997544,1701323543829447869,-328,1644449993,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24762419,135973039447049,-131190418717496,-131190418717496,77936274095231806207798854830,1701323543829447869,-329,1644468063,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24795042,58042876589320480,-54183968210385170,-54183968210385170,75413005517300178122299033378,1701323543829447869,-988,1644540327,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x1366c529a133D4153211410126F12Aa4e31AaAc5,1
24799790,278992721239667,-251972870092605,-251972870092605,75401271507285864344300650957,1701323543829447869,-991,1644552108,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24800243,279006282048512,-251906711786959,-251906711786959,75389540578167603758317510840,1701323543829447869,-994,1644553042,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24826708,50185474854520372,-44070669589693805,-44070669589693805,73337233605147348332698713870,1701323543829447869,-1546,1644612680,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x096C5CCb33cFc5732Bcd1f3195C13dBeFC4c82f4,1
24850361,13942138563284725,-11820675857653681,-11820675857653681,72786761926038844244462988595,1701323543829447869,-1697,1644664090,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x30Bd080e9b7a53d7a6Ca5562E199d301B0E0E371,1
24869973,2251799813685248,-1892537052942052,-1892537052942052,72698629228564229717612903122,1701323543829447869,-1721,1644706204,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x27674bff60b8D82938Be21dEF20cb1c3A40f6550,1
24914338,33586459037849968,-27693589861598543,-27693589861598543,71408979034680787416680629976,1701323543829447869,-2079,1644805282,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x8B1Fd78ad67c7da09B682c5392b65CA7CaA101B9,1
24987382,-72645238592634945,61560550136925423,61560550136925423,74267163946386897926768294046,1701323543829447869,-1294,1644965833,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25115181,39650000000000000,-33995014729911378,-33995014729911378,72684065563093009036204980334,1701323543829447869,-1725,1645275203,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25157512,101601763877554441,-80838594821700304,-80838594821700304,68919529798459818911211022664,1701323543829447869,-2788,1645368507,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25503734,-84613878687216045,67124235884974017,67124235884974017,72036030183682278154880090012,1701323543829447869,-1904,1646246155,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
25661690,130000000000000000,-100205836927735369,-100205836927735369,67369590127772277878698701520,1701323543829447869,-3243,1646604012,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26313858,-92369547248159526,70231135931279295,70231135931279295,70630340277085170107039592268,1701323543829447869,-2298,1648142834,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
