block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23032430,10000000000000000000,-766558161841370369677,-766558161841370369677,694554325713015399573312972323,193038290716084726714998,43420,1640628141,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x97cdA0E4c1DC2216f12a88F5f53226cECCefb18D,3
23044249,-16233418802449905217,1252242369297111096224,1252242369297111096224,695066738162323578023705873512,193038290716084726714998,43435,1640654068,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xaDD7F3E613FfC4780f6396E1019ec49D556681f2,3
23061389,4000000000000000000,-306881203975355773632,-306881203975355773632,694940785773235692878203255959,193038290716084726714998,43432,1640691092,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x72b8Af435Cc6DC017763f2CbE593ad776fa070a1,3
23061558,-9067296042526030212,700000000000000000000,700000000000000000000,695227222906581578944918403809,193038290716084726714998,43440,1640691438,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23061665,5000000000000000000,-383761260464130233327,-383761260464130233327,695069716852223433958082712883,193038290716084726714998,43435,1640691660,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x72b8Af435Cc6DC017763f2CbE593ad776fa070a1,3
23061976,-5322728856673448163,411000000000000000000,411000000000000000000,695237896369087947062968321120,193038290716084726714998,43440,1640692302,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23062056,5300000000000000000,-406793895434107827310,-406793895434107827310,695070937095165104281877800680,193038290716084726714998,43435,1640692548,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x72b8Af435Cc6DC017763f2CbE593ad776fa070a1,3
23062113,5057017239199478375,-387961994096363254931,-387961994096363254931,694911706945521722902536946039,193038290716084726714998,43431,1640692712,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x72b8Af435Cc6DC017763f2CbE593ad776fa070a1,3
23069889,-518876490888142757725,41004402704264683693523,41004402704264683693523,711690540610050114959260572160,193038290716084726714998,43908,1640709077,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23087918,-244414707936386956954,20008897788589860733315,20008897788589860733315,719878099644299427497433111082,193038290716084726714998,44137,1640748503,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23091803,206000000000000000000,-16793565376692770122435,-16793565376692770122435,712985563858145820433431715722,193038290716084726714998,43944,1640756916,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23104286,214285714285714538496,-17131154831341609995067,-17131154831341609995067,705954472181983021932941463226,193038290716084726714998,43746,1640783863,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23107438,-251706767711461776924,20280064349553232353905,20280064349553232353905,714252991462491778214273418223,193038290716084726714998,43980,1640790748,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23109203,-8234466218672574464,671509725497828031875,671509725497828031875,714527770492185322095545721428,193038290716084726714998,43988,1640794646,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xc0Cb2E863DC27c5548DA85c0DFB71369E60c6232,3
23114147,-5149922398335482018,420231969156679081942,420231969156679081942,714699727693021802048334369452,193038290716084726714998,43992,1640805512,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23121631,89000000000000000000,-7190782206636505588347,-7190782206636505588347,711748435184376486662285594584,193038290716084726714998,43910,1640822891,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23140916,-12896964806395992129,1044592659660405448395,1044592659660405448395,712175878222872602857464254347,193038290716084726714998,43922,1640866188,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC40Bab638Fc356cAf6350867D6F37D570dD4564e,3
23150995,-6711315002841909004,544081002735146739776,544081002735146739776,712398513941060332326730018550,193038290716084726714998,43928,1640887742,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xd37D7eddEd402BCA409202C69BCc499Bf7763B29,3
23152386,-49651721468837857916,4035818113074312447683,4035818113074312447683,714049954185366631078971849318,193038290716084726714998,43974,1640890740,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23175873,-213247216490592144766,17548167893296144067864,17548167893296144067864,721230592623692437075290492132,193038290716084726714998,44174,1640940481,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23192123,210000000000000000000,-17180533439325358267139,-17180533439325358267139,714179234624389539508828771339,193038290716084726714998,43978,1640975416,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF2e4209afA4C3c9eaA3Fb8e12eeD25D8f328171C,3
23208137,-26687993525977865510,2177798055111721238912,2177798055111721238912,715070380669978750122759596367,193038290716084726714998,44003,1641010293,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,3
23208139,-39185126681038207995,3207457455831513602267,3207457455831513602267,716382859125660561166813227669,193038290716084726714998,44039,1641010297,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
23218681,33361228501423317458,-2715140487737637324479,-2715140487737637324479,715268491654763699502820982063,193038290716084726714998,44008,1641033069,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,3
23232168,-36042152801120854133,2951394438859251517395,2951394438859251517395,716476190172534890944178520211,193038290716084726714998,44042,1641063359,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,0x53cC7C014AE368CDc1607B239Aa1c0d8F4F7eE24,3
23232398,-24281843365019794190,1994000000000000000000,1994000000000000000000,717292126806665886397078527088,193038290716084726714998,44065,1641063850,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,3
23233177,-1143317269258655621,94000000000000000000,94000000000000000000,717330591221715191097465989799,193038290716084726714998,44066,1641065476,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,3
