block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23218991,-99439845393847771,10000000000000000000,10000000000000000000,796346430006081269355115892100,194806763549241015942,46156,1641033965,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23219201,934221707598614322,-90000000000000000000,-90000000000000000000,759743313685217924437697518191,194806763549241015942,45215,1641034403,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6e453c3C3F9e363Ee75aA552A7D002573e93f585,1
23219356,467110853799307,-42930641904094458,-42930641904094458,759725853737669647774439396488,194806763549241015942,45214,1641034721,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6e453c3C3F9e363Ee75aA552A7D002573e93f585,1
23221199,-216079347362687875,20000000000000000000,20000000000000000000,764366766437732164564541191841,341262822857842047369,45336,1641038912,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23221225,-1042198086763204367,100000000000000000000,100000000000000000000,787571329938044748515050168609,341262822857842047369,45934,1641038964,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23221263,-1700000000000000000,176824821346866982859,176824821346866982859,828602757891792778824788330213,341262822857842047369,46950,1641039044,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23222603,-912975254040632025,100000000000000000000,100000000000000000000,829347586657099130158357358024,10631779023791677621802,46968,1641042088,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23222672,-911336857595637880,100000000000000000000,100000000000000000000,830092415422405481491926385835,10631779023791677621802,46986,1641042230,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23222721,-909702867518352010,100000000000000000000,100000000000000000000,830837244187711832825495413646,10631779023791677621802,47004,1641042332,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24068113,-900707078349235959,99125000000000000000,99125000000000000000,831047091684878043705357737501,37406044720202441264352,47009,1642947685,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
