block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23412720,19527625000000000000,-3534572461148893566,-3534572461148893566,33760414544092290959975619845,1198305899944815833212,-17062,1641495753,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23413858,154577814449318414,-27785300512377034,-27785300512377034,33758577468680575422786843867,1198305899944815833212,-17063,1641498239,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23414808,64600000000000000000,-11353016403594226771,-11353016403594226771,33007952249617150241691002004,1198305899944815833212,-17513,1641500329,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xB2D518DFFeec20607315E7E7b3080fc15792cbCd,10
23414904,34477657500000000000,-5855007715007677995,-5855007715007677995,32620837821833508022458273811,1198305899944815833212,-17749,1641500753,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,10
23424476,-112291276480607114672,20000000000000000000,20000000000000000000,33929950643404924957518074962,1198305899944815833212,-16962,1641521679,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23424521,-103948151815135397943,20000000000000000000,20000000000000000000,35239063464976341892577876113,1198305899944815833212,-16205,1641521843,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23424522,178327497407326317959,-32777661440708024062,-32777661440708024062,33071909078453214798796054188,1198305899944815833212,-17474,1641521845,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23424553,-210594439894250663956,40000000000000000000,40000000000000000000,35690134721596048668915656491,1198305899944815833212,-15950,1641521907,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23424553,212023729355823669181,-39479577077052923591,-39479577077052923591,33079871057869433209324000869,1198305899944815833212,-17470,1641521907,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23424621,-160821398434923427133,30000000000000000000,30000000000000000000,35043540290226558611913702596,1198305899944815833212,-16316,1641522047,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23424621,160235902267193480128,-29318303464458090711,-29318303464458090711,33105107614870812173828458869,1198305899944815833212,-17454,1641522047,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
