block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22969700,-144092030161433202,1145728643216080361,1145728643216080361,223313525516809046722538021290,43960826160398132036,20725,1640488920,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23099816,416940006836009688,-3194738680080810281,-3194738680080810281,217555824912809377574047768926,43960826160398132036,20203,1640773681,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6cC76d20646aF5e6944BC6bfE60d21EA3Fee63a5,1
23622615,-2489618601984833572,20593312227462271490,20593312227462271490,236274596517625076752943491540,86290629486080933579,21854,1641968117,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23688365,-3000000000000000000,30067538423362165735,30067538423362165735,263605187063199217420394604595,86290629486080933579,24043,1642116386,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23688667,5255239534549793966,-47970787987057023056,-47970787987057023056,219560574001372693966646622923,86290629486080933579,20386,1642117138,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23822314,10000000000000000,-76005791170867848,-76005791170867848,219490788913341993035297642043,86290629486080933579,20380,1642414075,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1CC8d962744c0Ec88E4E2A353e59F17E857f43FC,1
23935659,-1397419418586598831,11342267453904778752,11342267453904778752,229800607538208321802703693741,86290629486080933579,21298,1642659504,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24039646,-8792321189505841659,86610755722027534892,86610755722027534892,266386046748453380432787176589,185685646152565707532,24253,1642885146,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xb23198C90985e7f23983ad2f81f8152c43449fbe,1
24039648,2686080805968555520,-28680986021109484424,-28680986021109484424,254148472823742087427963359710,185685646152565707532,23312,1642885150,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24085888,495625000000000000,-5006548711974357047,-5006548711974357047,252012283714854392607409189962,185685646152565707532,23144,1642986107,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24108659,-2527504492595194922,27000000000000000000,27000000000000000000,263417412909742478565132919672,185685646152565707532,24029,1643035018,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24135679,3208990095489258624,-33228140673709019910,-33228140673709019910,249239663665837988614528624116,185685646152565707532,22922,1643092603,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24404291,2113731134730133047,-20000000000000000000,-20000000000000000000,240706084021327636233141620965,185685646152565707532,22226,1643682077,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x778F498C90cBcf798e3359a3Cd99Fad6e86f591F,1
24432073,-1248396619523660410,11882151193918889170,11882151193918889170,245725249557617956594631655940,185685646152565707532,22638,1643742518,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24453660,-478091980992006405,4682725027582963012,4682725027582963012,247703289702940903595962151274,185685646152565707532,22799,1643789502,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24481229,2590391862543257218,-24029577063665457870,-24029577063665457870,237450374218106483836550685273,185685646152565707532,21953,1643848559,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24495731,2000000000000000000,-17234143336011242201,-17234143336011242201,230096927479968520101527508327,185685646152565707532,21324,1643880131,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24544554,495625000000000000,-4107056422297237755,-4107056422297237755,228344532825759959008786654653,185685646152565707532,21171,1643987195,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24566896,-1243192534115821698,10636222045926154074,10636222045926154074,232837402699067539306101507630,185685646152565707532,21561,1644036616,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24680936,2682410972809729718,-22010341309876043139,-22010341309876043139,223446052670533362906056297266,185685646152565707532,20737,1644291939,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24681431,1132898273368648017,-8771551914655837806,-8771551914655837806,219703415827049719647298719520,185685646152565707532,20399,1644292961,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x0cdf4195ed44FD661B4DF304fB453096671b4099,1
24681439,2426565792557913637,-17833388514517490966,-17833388514517490966,212094283766043161062998963109,185685646152565707532,19694,1644292977,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x0cdf4195ed44FD661B4DF304fB453096671b4099,1
24683513,1525000000000000000,-10588938000080299959,-10588938000080299959,207576206477319790671904781306,185685646152565707532,19264,1644297522,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24688885,2667926320917463552,-17478907599894483601,-17478907599894483601,200118323972182947475537959965,185685646152565707532,18532,1644308869,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24691444,-1015174453139917061,6633750000000000000,6633750000000000000,202920500853538089705984248556,185685646152565707532,18810,1644314787,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24694735,-6413674146816219627,46622049740815993082,46622049740815993082,222614223098890126882823600844,185685646152565707532,20663,1644322269,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24696280,2983460447011179473,-22320965436367127783,-22320965436367127783,213090336284210044041232118810,185685646152565707532,19788,1644325835,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24697724,2790600394057513984,-19215910815638520516,-19215910815638520516,204891311014857083971921525327,185685646152565707532,19003,1644329071,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24701706,3378055264688526848,-21370704995777444778,-21370704995777444778,195772880357816979026869705222,185685646152565707532,18093,1644338041,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24703210,2740203654157301248,-15986819288738416387,-15986819288738416387,188951640574674798035691424504,185685646152565707532,17384,1644341657,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24704303,4483863236463527936,-23886308907779002425,-23886308907779002425,178759854600779337886760025978,185685646152565707532,16275,1644344039,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24707271,-3072894223162482632,16414200742840202150,16414200742840202150,185693413123109726671909699956,185685646152565707532,17036,1644350163,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24708774,-603193719483894950,3372676476313359859,3372676476313359859,187118072787736162843409334908,185685646152565707532,17189,1644353261,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24709917,-998193711185596881,5696408373841903981,5696408373841903981,189524305137755024521530980920,185685646152565707532,17444,1644355621,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24731991,-1396676250821492931,8220847909234029207,8220847909234029207,192996891526508347049823725838,185685646152565707532,17807,1644403208,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24732694,1215069282874036364,-7027125400900120641,-7027125400900120641,189998564812481201101731910458,185685646152565707532,17494,1644404658,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x0cdf4195ed44FD661B4DF304fB453096671b4099,1
24734965,875831739294020880,-4931295855821766938,-4931295855821766938,187894484515666256710853335029,185685646152565707532,17271,1644409340,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x0cdf4195ed44FD661B4DF304fB453096671b4099,1
24735261,1244138595459926579,-6820152547069661353,-6820152547069661353,184984468768259801957565638274,185685646152565707532,16959,1644409952,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x0cdf4195ed44FD661B4DF304fB453096671b4099,1
24743292,-620108647832179478,3441466621997489824,3441466621997489824,186438186229140411288969694768,185685646152565707532,17116,1644427051,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24759058,-1075929107562807666,6101287013761150532,6101287013761150532,189015444253104812955111858836,185685646152565707532,17390,1644461003,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24761110,-852667911226958070,4956375080380522912,4956375080380522912,191109077517181245754541072489,185685646152565707532,17611,1644465363,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24762838,-976445532776905818,5812464496796103907,5812464496796103907,193564333388539013614299182714,185685646152565707532,17866,1644469057,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
