block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25107955,3383918932243405824,-2071452483771888768415,-2071452483771888768415,951842938911112891460722781397,52503407063769741350,49723,1645257915,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25113552,-238338983190345929,36752500000000000000,36752500000000000000,1006748227416983548958552531934,52503407063769741350,50845,1645271695,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25138345,-645242978229078332,109780937499999999999,109780937499999999999,1050212387523868528565240618967,198111835509323857733,51690,1645326086,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25144824,-1351932103627378177,263810173611111111111,263810173611111111111,1154659369711996190872865897647,198111835509323857733,53587,1645340217,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25145796,500000000000000000,-101442631010589462872,-101442631010589462872,1114090802796652672317559993310,198111835509323857733,52871,1645342363,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25146852,2000000000000000,-391458898643167568,-391458898643167568,1113934251982009918911968913116,198111835509323857733,52869,1645344736,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xbBb76dae4e90fA059A17Dd4D9A1595fD00889303,1
25148093,-940730748142402050,201278819444444444444,201278819444444444444,1193623996246200839637136701146,198111835509323857733,54251,1645347525,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25150683,2400000000000000000,-456759952215336088613,-456759952215336088613,1010958222487211508122826994184,198111835509323857733,50928,1645353353,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x36E5a02ee48BD97F5eFfDf1812F5825BFC35E1d9,1
25150684,-2518184141084483305,494328079893223053553,494328079893223053553,1206671205989543836576639234789,198111835509323857733,54468,1645353357,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25155555,-1353287296373141330,353902473374309770027,353902473374309770027,1346787278189816296298884473999,198111835509323857733,56665,1645364063,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
